frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,triangle_area,eye_distance,sunglasses_detected,eye_roi_width,eye_roi_height,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
70,0.028224091706346786,0.041452354035606036,1.0,1.5,-16.0,55.77112225536506,0.630226269024713,3,-32,2591.0,109.00458705944443,False,82,48,0.4203489422798157,0.5119773149490356,0.014061394147574902,0.5921255946159363,0.5086134076118469,0.01757046766579151,0.5125782489776611,0.6088981032371521,-0.05799455940723419,0.5090809464454651,0.49280187487602234,-0.023105289787054062,325,260
71,0.04332795088153153,0.036608632801304906,1.0,1.5,-16.0,55.6018586795496,0.6226296975296614,3,-32,2613.0,111.01801655587259,False,82,48,0.4202445447444916,0.5115832090377808,0.014050467871129513,0.5924270153045654,0.5078868865966797,0.017275819554924965,0.5128873586654663,0.6079217791557312,-0.05803818628191948,0.5094691514968872,0.49217426776885986,-0.023113545030355453,325,259
72,0.04785486764679354,0.039637842116810665,1.0,1.5,-16.0,55.511806391914924,0.6291003620709722,3,-32,2589.0,110.01818031580054,False,82,48,0.4209333658218384,0.5115834474563599,0.014378120191395283,0.5924130082130432,0.5081456899642944,0.01765153929591179,0.5129255056381226,0.6077967882156372,-0.05803084373474121,0.5090805888175964,0.4922608733177185,-0.02277439273893833,325,259
73,0.03850393306178304,0.03573449333372166,1.0,1.5,-16.0,55.73561259768967,0.643730792544307,3,-32,2619.5,109.01834707974616,False,82,48,0.42043453454971313,0.5118062496185303,0.01385619305074215,0.591650128364563,0.5081964135169983,0.017274711281061172,0.5124467015266418,0.6090319156646729,-0.05783476680517197,0.509376049041748,0.492988258600235,-0.02327149361371994,324,260
74,0.042914532797994835,0.03400866797877086,1.0,1.5,-16.0,55.54764831374867,0.6373213002008281,3,-32,2620.5,109.01834707974616,False,82,48,0.42081210017204285,0.511677086353302,0.01421183068305254,0.5921472311019897,0.5076618790626526,0.01758151687681675,0.5129783153533936,0.6083956956863403,-0.05804940685629845,0.5095254182815552,0.49276304244995117,-0.023041706532239914,325,260
75,0.041407346412175944,0.04172730418344974,1.0,1.5,-16.0,55.34597395246489,0.6292299721466413,3,-32,2566.0,109.01834707974616,False,80,48,0.4217376112937927,0.5118411779403687,0.013726109638810158,0.5915558338165283,0.5080262422561646,0.017972957342863083,0.5137659311294556,0.6082513928413391,-0.05786759778857231,0.5100559592247009,0.4930534362792969,-0.022987226024270058,325,259
76,0.03979883015776829,0.03386330007282433,1.0,1.5,-16.0,55.753461520052724,0.6371927940628599,3,-32,2644.0,110.01818031580054,False,82,48,0.4208705425262451,0.5116452574729919,0.013824867084622383,0.5924608707427979,0.5077276825904846,0.017409618943929672,0.5133508443832397,0.6091983318328857,-0.057616934180259705,0.5098162293434143,0.49314093589782715,-0.023215405642986298,325,260
77,0.040441900395860715,0.04238959392690188,1.0,1.5,-16.0,55.654123605851176,0.6373213002008281,3,-32,2620.5,109.01834707974616,False,82,48,0.42076998949050903,0.5119420289993286,0.014523806981742382,0.5919533371925354,0.5080121755599976,0.016991326585412025,0.5131624341011047,0.6083378791809082,-0.05772129446268082,0.5094898343086243,0.49249523878097534,-0.02305660955607891,325,260
78,0.042503599789384984,0.04347462819633325,1.0,1.5,-16.0,55.802968748824384,0.630226269024713,3,-32,2591.0,109.00458705944443,False,80,48,0.42108216881752014,0.5112272500991821,0.01389679592102766,0.5908814668655396,0.5084285736083984,0.017300790175795555,0.5130479335784912,0.6084423065185547,-0.05781577154994011,0.509527862071991,0.49228090047836304,-0.02313181385397911,325,260
79,0.05043636431646167,0.04043133404065072,1.0,1.5,-16.0,55.5608193284621,0.6367500258145606,3,-32,2567.0,108.00462953040486,False,80,48,0.42065709829330444,0.511417806148529,0.014030983671545982,0.5897226333618164,0.5091961026191711,0.017280252650380135,0.5121803283691406,0.6087214350700378,-0.05770759657025337,0.5090160965919495,0.4930466413497925,-0.022972682490944862,324,260
80,0.04897021489798367,0.03115821884090899,1.0,1.5,-16.0,55.66019931338087,0.6356638191066144,3,-32,2565.0,109.01834707974616,False,80,48,0.4208858907222748,0.5115395188331604,0.014403384178876877,0.5911709666252136,0.5079935193061829,0.017774105072021484,0.5124437808990479,0.6079981923103333,-0.05771598592400551,0.509003221988678,0.49213021993637085,-0.022502155974507332,324,259
81,0.0335951707041391,0.03992534324848512,1.0,1.5,-16.0,55.52237994584939,0.6292299721466413,3,-32,2566.0,109.01834707974616,False,82,48,0.4206869602203369,0.5117255449295044,0.013600739650428295,0.5918043851852417,0.5077352523803711,0.01716555841267109,0.5130125284194946,0.6082444787025452,-0.057910751551389694,0.5092219710350037,0.4926833212375641,-0.023376207798719406,325,259
82,0.04181361796794761,0.038311858732824784,1.0,1.5,-16.0,55.76406527681493,0.6373213002008281,3,-32,2620.5,109.01834707974616,False,80,48,0.4216920733451843,0.5108602046966553,0.013803490437567234,0.591611921787262,0.5076516270637512,0.017281875014305115,0.5132557153701782,0.6090290546417236,-0.05739627033472061,0.5094599723815918,0.4929642081260681,-0.02309943176805973,325,260
83,0.043587591618020054,0.03925734766781691,1.0,1.5,-16.0,55.50680290456122,0.6292299721466413,3,-32,2566.0,109.01834707974616,False,80,48,0.4212598502635956,0.5116810202598572,0.014331076294183731,0.5912967324256897,0.5078198313713074,0.016754712909460068,0.5125905275344849,0.6079277992248535,-0.0579376220703125,0.5095160603523254,0.49236130714416504,-0.02334093675017357,325,259
84,0.03833009655426788,0.03790884312558604,1.0,1.5,-16.0,55.52908475502072,0.6292299721466413,3,-32,2566.0,109.01834707974616,False,80,48,0.42095738649368286,0.51153165102005,0.014461889863014221,0.591618001461029,0.508104145526886,0.017236078158020973,0.5129172205924988,0.6079379320144653,-0.0576806478202343,0.5093303918838501,0.492351233959198,-0.022777190431952477,325,259
85,0.0388664394141157,0.04039209070601876,1.0,1.5,-16.0,55.43457894350442,0.6292299721466413,3,-32,2566.0,109.01834707974616,False,80,48,0.4213780164718628,0.5114449262619019,0.014163659885525703,0.5920903086662292,0.5078238248825073,0.017718810588121414,0.5134616494178772,0.6072096228599548,-0.05776875466108322,0.50982666015625,0.49182265996932983,-0.02270386926829815,325,259
86,0.040928617386727456,0.04353950744963609,1.0,1.5,-16.0,55.4179472907879,0.6357949182934017,3,-32,2542.0,108.01851693112621,False,80,48,0.422126829624176,0.5117511749267578,0.013942845165729523,0.5910815596580505,0.5075355768203735,0.017494279891252518,0.5135040879249573,0.6073890924453735,-0.057261645793914795,0.5095440745353699,0.49205583333969116,-0.02267519198358059,325,259
87,0.04494293583337132,0.0410142203375577,1.0,1.5,-16.0,55.64861984531855,0.6357949182934017,3,-32,2542.0,108.01851693112621,False,80,48,0.4223407208919525,0.5110446214675903,0.014214313589036465,0.592012882232666,0.5070469379425049,0.018107539042830467,0.5139830112457275,0.6079477667808533,-0.057672083377838135,0.510091245174408,0.4921293258666992,-0.02262195572257042,325,259
88,0.04549887314382714,0.03991495409750601,1.0,1.5,-16.0,55.47213868989704,0.6292299721466413,3,-32,2566.0,109.01834707974616,False,80,48,0.4217325448989868,0.5108893513679504,0.014496488496661186,0.5920970439910889,0.5073390603065491,0.0175128523260355,0.5133109092712402,0.6078848838806152,-0.05799058452248573,0.5097059011459351,0.49241793155670166,-0.02292880043387413,325,259
89,0.05298734466994329,0.04693776357053398,1.0,1.5,-16.0,55.26582049413043,0.6292299721466413,3,-32,2566.0,109.01834707974616,False,80,48,0.42180219292640686,0.5111159682273865,0.014068287797272205,0.5911868214607239,0.508034348487854,0.017618944868445396,0.5137587785720825,0.6076915860176086,-0.05768389627337456,0.5100886821746826,0.49265849590301514,-0.022799620404839516,325,259
90,0.051470542230328355,0.029394725531897134,1.0,1.5,-16.0,55.31905684266964,0.630226269024713,3,-32,2591.0,109.00458705944443,False,80,48,0.4211377501487732,0.510482668876648,0.013533408753573895,0.59139084815979,0.508549153804779,0.01711304672062397,0.5135970115661621,0.6085336804389954,-0.057562172412872314,0.5102713704109192,0.49337098002433777,-0.023413613438606262,325,260
91,0.04262627073805729,0.03876894631280415,1.0,1.5,-16.0,55.488101566841934,0.6292299721466413,3,-32,2566.0,109.01834707974616,False,80,48,0.42155081033706665,0.510848879814148,0.01417951937764883,0.5915817022323608,0.5079843401908875,0.0180369783192873,0.5136517286300659,0.6077330112457275,-0.05746109411120415,0.5100248456001282,0.4922339916229248,-0.02234603650867939,325,259
92,0.0497441187182716,0.036365608031831025,1.0,1.5,-16.0,55.66007122311201,0.623077006527499,3,-32,2561.5,109.0,False,80,48,0.42079901695251465,0.510138988494873,0.01399952545762062,0.5910382866859436,0.5083739757537842,0.018226735293865204,0.5137779116630554,0.6083226799964905,-0.05773129686713219,0.5102180242538452,0.4924613833427429,-0.022722480818629265,325,259
93,0.03928712446095297,0.039768454391253344,1.0,1.5,-16.0,55.58541069355765,0.6292299721466413,3,-32,2566.0,109.01834707974616,False,80,48,0.42141297459602356,0.5116869807243347,0.013658854179084301,0.5912413597106934,0.5078209638595581,0.018137959763407707,0.5136393904685974,0.607714056968689,-0.05795830488204956,0.5100874304771423,0.4920080006122589,-0.02299238182604313,325,259
94,0.04208096028325739,0.048018325810307086,1.0,1.5,-16.0,55.36245502174671,0.6292299721466413,3,-32,2566.0,109.01834707974616,False,80,48,0.42080411314964294,0.5114913582801819,0.01399654895067215,0.5914225578308105,0.507453978061676,0.01787065900862217,0.5133297443389893,0.6076503396034241,-0.057630956172943115,0.5096731781959534,0.4924149811267853,-0.022831643000245094,325,259
95,0.04001127334330686,0.03943735606629303,1.0,1.5,-16.0,55.83078231441916,0.6292299721466413,3,-32,2566.0,109.01834707974616,False,80,48,0.42107728123664856,0.5107792019844055,0.01409369520843029,0.5915218591690063,0.507504403591156,0.017630191519856453,0.5133644342422485,0.6081165075302124,-0.05792808160185814,0.5096526145935059,0.4919077157974243,-0.022973474115133286,325,259
96,0.03606032576755958,0.03734680485141633,1.0,1.5,-16.0,55.585124358276815,0.6292299721466413,3,-32,2566.0,109.01834707974616,False,82,48,0.4204997420310974,0.5111714601516724,0.014603761956095695,0.5920986533164978,0.5075300335884094,0.01742805354297161,0.5128949284553528,0.6076130270957947,-0.057784553617239,0.5097478032112122,0.4918867349624634,-0.022818705067038536,325,259
97,0.03797139234945258,0.03753322534406554,1.0,1.5,-16.0,55.4664520073929,0.6291003620709722,3,-32,2589.0,110.01818031580054,False,82,48,0.42072975635528564,0.5114198327064514,0.014298329129815102,0.5924895405769348,0.5074114203453064,0.017981713637709618,0.5134231448173523,0.607463002204895,-0.05771936848759651,0.509675920009613,0.4920159578323364,-0.022593382745981216,325,259
98,0.03495131208965814,0.04076267042834537,1.0,1.5,-16.0,55.48446336722244,0.6292299721466413,3,-32,2566.0,109.01834707974616,False,82,48,0.4208580553531647,0.5113656520843506,0.014204379171133041,0.5916814208030701,0.5077540278434753,0.017668286338448524,0.5129438638687134,0.6074249148368835,-0.05757471174001694,0.5093002319335938,0.4919344186782837,-0.022704876959323883,325,259
99,0.039464688419496095,0.04164603900588411,1.0,1.5,-16.0,55.319576982681276,0.6292299721466413,3,-32,2566.0,109.01834707974616,False,80,48,0.4206428527832031,0.5108196139335632,0.01376330852508545,0.5910384058952332,0.5072363018989563,0.01808619312942028,0.5136677026748657,0.6072791814804077,-0.05756410211324692,0.509661078453064,0.49215394258499146,-0.02273375168442726,325,259
100,0.039285967688090284,0.04211306318596832,1.0,1.5,-16.0,55.375702331853134,0.6292299721466413,3,-32,2566.0,109.01834707974616,False,80,48,0.420483261346817,0.5106430053710938,0.013713234104216099,0.5906636714935303,0.5072882771492004,0.01797112077474594,0.5132279992103577,0.6074630618095398,-0.05763976648449898,0.5095127820968628,0.49220341444015503,-0.022902244701981544,325,259
101,0.038725086147642085,0.03719649840985252,1.0,2.0,-16.0,55.44004485321663,0.6227578235542662,4,-32,2590.0,110.01818031580054,False,80,48,0.4202743172645569,0.5111513733863831,0.014035308733582497,0.5908265113830566,0.5082378387451172,0.017971130087971687,0.5129567384719849,0.6076042652130127,-0.057852111756801605,0.5091256499290466,0.49221718311309814,-0.02271750010550022,324,259
102,0.04136164508815509,0.034359808181513525,1.0,1.5,-16.0,55.62032835051453,0.6292299721466413,3,-32,2566.0,109.01834707974616,False,80,48,0.42048388719558716,0.5104758143424988,0.013643652200698853,0.5908721089363098,0.5080248117446899,0.017762184143066406,0.5128775835037231,0.6079866290092468,-0.05764494091272354,0.5093420743942261,0.492206871509552,-0.02289287932217121,325,259
103,0.035380036248593726,0.033039240357539364,1.0,1.5,-16.0,55.67609182752715,0.6373213002008281,3,-32,2620.5,109.01834707974616,False,80,48,0.42050012946128845,0.5113667249679565,0.013575085438787937,0.5908802151679993,0.5073635578155518,0.017443815246224403,0.5127915143966675,0.6086511015892029,-0.057542912662029266,0.5092828273773193,0.49275362491607666,-0.023180043324828148,325,260
104,0.03005853525309611,0.036565852803578484,1.0,1.5,-16.0,55.680308960134035,0.6292299721466413,3,-32,2566.0,109.01834707974616,False,82,48,0.42082396149635315,0.5108740329742432,0.013981843367218971,0.5918276906013489,0.5069177746772766,0.017697153612971306,0.5136799216270447,0.607886552810669,-0.05732504650950432,0.5097849369049072,0.4920022189617157,-0.022730426862835884,325,259
105,0.03713461867161186,0.03666029591932891,1.0,1.5,-16.0,55.57555037905422,0.6292299721466413,3,-32,2566.0,109.01834707974616,False,80,48,0.4210621416568756,0.511249303817749,0.014161243103444576,0.5918060541152954,0.5079953074455261,0.017514729872345924,0.513113796710968,0.6080695986747742,-0.05770791321992874,0.5096151232719421,0.49238121509552,-0.023034008219838142,325,259
106,0.038930781422864186,0.035802253187270795,1.0,1.5,-16.0,55.76956243136545,0.6373213002008281,3,-32,2620.5,109.01834707974616,False,80,48,0.42072978615760803,0.5111996531486511,0.01365582924336195,0.591426432132721,0.5081053376197815,0.016553033143281937,0.513018786907196,0.6092017889022827,-0.05740697681903839,0.5095126628875732,0.4931092858314514,-0.023626165464520454,325,260
107,0.03272761426221359,0.03214986889708252,1.0,1.5,-16.0,55.65902494440583,0.630226269024713,3,-32,2591.0,109.00458705944443,False,80,48,0.42086607217788696,0.5109875202178955,0.013987315818667412,0.5914274454116821,0.5085357427597046,0.01692904345691204,0.5133629441261292,0.6087934970855713,-0.05732436850667,0.5101165175437927,0.4929180145263672,-0.023082083091139793,325,260
108,0.03255253209219573,0.034557774049016166,1.0,1.5,-15.5,55.230993406338946,0.6286223726011404,3,-31,2513.0,108.00462953040486,False,80,48,0.4223442077636719,0.5115007758140564,0.014317085966467857,0.5912920236587524,0.5086615085601807,0.017274657264351845,0.5133535861968994,0.6077194809913635,-0.05749978870153427,0.5102589130401611,0.49272891879081726,-0.022727789357304573,325,260
109,0.028221489005231595,0.03631471465304119,1.0,1.5,-16.0,55.59165330227574,0.6292299721466413,3,-32,2566.0,109.01834707974616,False,80,48,0.42155349254608154,0.5108078122138977,0.014058396220207214,0.5914925336837769,0.5081620812416077,0.017844902351498604,0.5137085318565369,0.6081908345222473,-0.05705975368618965,0.5103510022163391,0.4924614429473877,-0.022427795454859734,325,259
110,0.04246539695322024,0.03280351058926291,1.0,2.0,-16.0,55.40566399190761,0.6227578235542662,4,-32,2590.0,110.01818031580054,False,82,48,0.4211282730102539,0.5111247301101685,0.014076247811317444,0.5923429131507874,0.5082114934921265,0.017911618575453758,0.5141507387161255,0.6082929372787476,-0.057640206068754196,0.5106629133224487,0.4929581880569458,-0.022809583693742752,325,259
111,0.04336114679980234,0.040324442856734026,1.0,2.0,-16.0,55.34815277926095,0.6227578235542662,4,-32,2590.0,110.01818031580054,False,82,48,0.42150381207466125,0.5104403495788574,0.014290740713477135,0.5926899313926697,0.507336437702179,0.017926491796970367,0.5147193670272827,0.607510507106781,-0.05755200609564781,0.5110531449317932,0.4923055171966553,-0.02257555164396763,325,259
112,0.04282360059207423,0.035426529658149256,1.0,2.0,-15.5,55.41257379300063,0.6156207085949263,4,-31,2560.0,110.00454536063498,False,82,48,0.42162612080574036,0.5106728076934814,0.01409010961651802,0.5930951833724976,0.5083454251289368,0.018251603469252586,0.5145325660705566,0.6078384518623352,-0.05765373632311821,0.5110406279563904,0.4924895167350769,-0.02260943502187729,325,260
113,0.03848452844177965,0.030679323648196654,1.0,1.5,-15.5,55.30789871633142,0.6220745511089919,3,-31,2536.5,109.00458705944443,False,82,48,0.4221711754798889,0.5108156800270081,0.014071257784962654,0.5932435393333435,0.5087053179740906,0.018222318962216377,0.51450115442276,0.6077040433883667,-0.0579962432384491,0.5111648440361023,0.4925651550292969,-0.02281331643462181,326,260
114,0.036945671615522285,0.031473924569093335,1.0,1.5,-16.0,55.44705998899785,0.6292299721466413,3,-32,2566.0,109.01834707974616,False,82,48,0.4222988784313202,0.5105589628219604,0.014407000504434109,0.593563437461853,0.5083145499229431,0.01795131154358387,0.5141811966896057,0.6074952483177185,-0.05817784368991852,0.5109322667121887,0.4920617938041687,-0.022801274433732033,326,259
115,0.040416623623758925,0.03712679925035796,1.0,2.0,-16.0,55.441897098557355,0.6237928179026482,4,-32,2615.0,110.00454536063498,False,82,48,0.42175573110580444,0.5103517770767212,0.014015622437000275,0.5935216546058655,0.5078787207603455,0.01774647831916809,0.514353334903717,0.6074779033660889,-0.05818681791424751,0.5113010406494141,0.49204567074775696,-0.02318488620221615,325,259
116,0.03654430347415529,0.03888784434374613,1.0,1.5,-16.0,55.5764535351317,0.623077006527499,3,-32,2561.5,109.0,False,82,48,0.42203307151794434,0.5103537440299988,0.014082559384405613,0.5937493443489075,0.5084006190299988,0.01769150421023369,0.5144522786140442,0.6075001358985901,-0.05815623328089714,0.5110558867454529,0.49180445075035095,-0.02305641397833824,326,259
117,0.03699513680456816,0.03534167301934456,1.0,1.5,-15.5,55.4437218129986,0.6220745511089919,3,-31,2536.5,109.00458705944443,False,80,48,0.4222947657108307,0.5112853646278381,0.014317152090370655,0.5930972099304199,0.5085360407829285,0.017941365018486977,0.5141605138778687,0.6074461340904236,-0.05812877416610718,0.5109872221946716,0.49201589822769165,-0.022739842534065247,326,260
