frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,triangle_area,eye_distance,sunglasses_detected,eye_roi_width,eye_roi_height,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
73,0.18903224748259664,0.18533148214765954,1.0,0.5,-18.0,59.042991061901624,0.6810772620589085,1,-36,3023.5,113.00442469213318,False,84,50,0.4284425973892212,0.48282524943351746,0.015496175736188889,0.6052724719047546,0.48043954372406006,0.01773039437830448,0.5199378132820129,0.5936442613601685,-0.06255822628736496,0.5175808668136597,0.4706781804561615,-0.02551381289958954,331,248
74,0.19308090037207792,0.1855308878059095,1.0,0.5,-18.5,59.113635977942614,0.6878685311750622,1,-37,3080.0,113.00442469213318,False,84,50,0.4282130300998688,0.4833059310913086,0.015268201008439064,0.6051014065742493,0.4800485670566559,0.017630551010370255,0.5199901461601257,0.5937612056732178,-0.062447525560855865,0.517315685749054,0.47065943479537964,-0.025622231885790825,331,248
75,0.19158217545457926,0.1870054834034933,1.0,1.0,-18.0,58.96240039245121,0.6748247634611864,2,-36,3024.0,113.00442469213318,False,84,50,0.4284302890300751,0.48320382833480835,0.015357710421085358,0.605255663394928,0.48020827770233154,0.017914967611432076,0.5203761458396912,0.5933672189712524,-0.062457066029310226,0.5175802111625671,0.4705854654312134,-0.025470908731222153,331,248
76,0.19514475566069436,0.1846996295718664,1.0,1.0,-18.0,58.87496504461049,0.6748247634611864,2,-36,3024.0,113.00442469213318,False,84,50,0.4289117157459259,0.48286837339401245,0.015532993711531162,0.6056126952171326,0.4799908697605133,0.018414167687296867,0.5210386514663696,0.5930089950561523,-0.06233510375022888,0.5180460214614868,0.47041773796081543,-0.0250140018761158,331,248
77,0.19558537787290928,0.19213342590719878,1.0,1.0,-18.0,58.804849064247854,0.6748247634611864,2,-36,3024.0,113.00442469213318,False,84,50,0.4290807247161865,0.48264431953430176,0.015683613717556,0.605959415435791,0.47989898920059204,0.01804168149828911,0.520736038684845,0.5932848453521729,-0.06225183978676796,0.5184604525566101,0.4708123207092285,-0.02512838877737522,331,248
78,0.1923335292061996,0.1922552704221715,1.0,1.0,-18.0,58.911000057146545,0.6743733983017054,2,-36,2997.0,113.01769772916099,False,84,50,0.42909878492355347,0.4834066927433014,0.015241619199514389,0.6060600280761719,0.4798465371131897,0.017153004184365273,0.5207448601722717,0.5936829447746277,-0.062066901475191116,0.5181100964546204,0.4710019826889038,-0.025767145678400993,331,248
79,0.1971278675495324,0.18675480525712507,1.0,1.0,-18.0,59.2293207182684,0.6813278494268298,2,-36,3053.5,113.01769772916099,False,84,50,0.42914384603500366,0.4834858477115631,0.015787269920110703,0.6058197617530823,0.4803001880645752,0.017742479220032692,0.5204620361328125,0.594477117061615,-0.062197305262088776,0.5181912183761597,0.47111985087394714,-0.025117289274930954,331,249
80,0.19557245743739335,0.18157927285028574,1.0,1.0,-18.0,59.23913202760809,0.6813278494268298,2,-36,3053.5,113.01769772916099,False,84,50,0.42921578884124756,0.4837664067745209,0.01542199868708849,0.6056318879127502,0.48028528690338135,0.01719326339662075,0.5207734704017639,0.5946382284164429,-0.0615481473505497,0.5183331370353699,0.4712662696838379,-0.025244878605008125,331,249
81,0.19162422942156482,0.18433645789178127,1.0,1.0,-18.0,59.20817725008131,0.6813278494268298,2,-36,3053.5,113.01769772916099,False,84,50,0.4294286370277405,0.48394620418548584,0.01568034291267395,0.6058644652366638,0.48027878999710083,0.017668236047029495,0.5213052034378052,0.5945730209350586,-0.06194986402988434,0.5185450315475464,0.4712775647640228,-0.02514701895415783,331,249
82,0.19130118773961324,0.18283611012963735,1.0,0.5,-18.0,59.44112715594135,0.687529082736781,1,-36,3052.5,113.01769772916099,False,84,50,0.42975422739982605,0.48337429761886597,0.01534146349877119,0.6062707901000977,0.4802767038345337,0.017597923055291176,0.5213780999183655,0.5949692726135254,-0.06189628317952156,0.5189864039421082,0.4711746573448181,-0.025469664484262466,332,249
83,0.18951110213389388,0.18414263176129667,1.0,1.0,-18.0,59.431593564785814,0.6813278494268298,2,-36,3053.5,113.01769772916099,False,84,50,0.43008461594581604,0.483355849981308,0.015180660411715508,0.6067302227020264,0.4796563684940338,0.01803182065486908,0.522188663482666,0.5945444703102112,-0.06184055656194687,0.5192227959632874,0.4707918167114258,-0.025231020525097847,332,249
84,0.1941294519790444,0.1906945945670706,1.0,1.0,-18.5,59.065162557873165,0.6816596461834314,2,-37,3080.5,113.00442469213318,False,84,50,0.4301385283470154,0.48261845111846924,0.015700392425060272,0.6067686080932617,0.47987309098243713,0.018133003264665604,0.522089958190918,0.5938467979431152,-0.06216900795698166,0.5193379521369934,0.47084909677505493,-0.025009822100400925,332,248
85,0.1890745706906532,0.18949260798064665,1.0,0.5,-18.5,59.168332815727005,0.6878685311750622,1,-37,3080.0,113.00442469213318,False,84,50,0.43003740906715393,0.48280951380729675,0.015355405397713184,0.6065204739570618,0.47975921630859375,0.017638418823480606,0.5215013027191162,0.5942075848579407,-0.06191275268793106,0.5191913843154907,0.470978707075119,-0.02536475472152233,332,248
86,0.19006050532048005,0.18405734970095852,1.0,1.0,-18.0,59.44610262459277,0.6813278494268298,2,-36,3053.5,113.01769772916099,False,84,50,0.4301251471042633,0.4835926592350006,0.015655824914574623,0.6068059206008911,0.4800201654434204,0.01791251078248024,0.5219725370407104,0.5947155952453613,-0.061832133680582047,0.5194631814956665,0.470914751291275,-0.025041356682777405,332,249
87,0.19382391175220162,0.18451625433950888,1.0,1.0,-18.0,58.94314209465767,0.6748247634611864,2,-36,3024.0,113.00442469213318,False,84,50,0.43052467703819275,0.4829953610897064,0.015610325150191784,0.6069005131721497,0.48059165477752686,0.018210656940937042,0.521934986114502,0.5933965444564819,-0.06197008863091469,0.5195289850234985,0.47064024209976196,-0.02487673982977867,332,248
88,0.19138163438813274,0.18315466502895467,1.0,1.0,-18.0,59.02347672469585,0.6748247634611864,2,-36,3024.0,113.00442469213318,False,84,50,0.4307284951210022,0.48216158151626587,0.01598498970270157,0.6065704822540283,0.4804348349571228,0.018515951931476593,0.5219728350639343,0.5932270884513855,-0.062124673277139664,0.5197082757949829,0.4702985882759094,-0.024575481191277504,332,248
89,0.19149601849609257,0.18758253390273907,1.0,0.5,-18.5,59.147796469306954,0.6878685311750622,1,-37,3080.0,113.00442469213318,False,84,50,0.430500328540802,0.48258328437805176,0.015207914635539055,0.6065978407859802,0.47984009981155396,0.01742006652057171,0.5218473076820374,0.5942429304122925,-0.061702847480773926,0.5193410515785217,0.47106367349624634,-0.025472111999988556,332,248
90,0.19244853920242636,0.18590769818531103,1.0,1.0,-18.5,59.34927604138697,0.6816596461834314,2,-37,3080.5,113.00442469213318,False,84,50,0.43024691939353943,0.4826377034187317,0.015353928320109844,0.6069714426994324,0.47979995608329773,0.017859458923339844,0.5223296880722046,0.594489336013794,-0.06200838088989258,0.51995450258255,0.47088557481765747,-0.025308048352599144,332,248
91,0.1922179687992872,0.18296917103030785,1.0,1.0,-18.5,59.5343571975744,0.6816596461834314,2,-37,3080.5,113.00442469213318,False,84,50,0.43047234416007996,0.483022540807724,0.014735301956534386,0.6070913076400757,0.4800967574119568,0.01780710369348526,0.5226606726646423,0.5952475666999817,-0.061845581978559494,0.5199500918388367,0.4712703227996826,-0.025657406076788902,332,248
92,0.18860396474992666,0.18296063614348432,1.0,1.0,-18.5,59.077496108765935,0.6816596461834314,2,-37,3080.5,113.00442469213318,False,84,50,0.43092581629753113,0.48211708664894104,0.014891068451106548,0.6072635650634766,0.4801785945892334,0.01814126782119274,0.5229749083518982,0.5938605666160583,-0.06206874921917915,0.5203846096992493,0.47083091735839844,-0.025372127071022987,332,248
93,0.19148287444041248,0.17883045067658856,1.0,1.0,-18.0,58.805933464385205,0.6748247634611864,2,-36,3024.0,113.00442469213318,False,84,50,0.4305381178855896,0.4824075698852539,0.015410534106194973,0.6068367958068848,0.48016637563705444,0.01828211359679699,0.5222703218460083,0.5931658744812012,-0.06183129921555519,0.5199098587036133,0.4706939458847046,-0.024889003485441208,332,248
94,0.18634746220068601,0.18020385729413074,1.0,1.0,-18.0,58.943409477646185,0.6748247634611864,2,-36,3024.0,113.00442469213318,False,84,50,0.4308507442474365,0.4822520613670349,0.01523077767342329,0.6073604822158813,0.4801217317581177,0.017890073359012604,0.5226573348045349,0.5936344265937805,-0.06206265836954117,0.520194947719574,0.47087955474853516,-0.02536887302994728,332,248
95,0.19062747350801584,0.18408426055460492,1.0,1.0,-18.0,58.83319467573447,0.6748247634611864,2,-36,3024.0,113.00442469213318,False,84,50,0.4304463863372803,0.48259955644607544,0.015517366118729115,0.6069541573524475,0.48008307814598083,0.018229831010103226,0.5220236778259277,0.5931410789489746,-0.06202618032693863,0.5197006464004517,0.4706110656261444,-0.025023777037858963,332,248
96,0.1881534251048299,0.1815597526416765,1.0,1.0,-18.0,58.857931508435065,0.6748247634611864,2,-36,3024.0,113.00442469213318,False,84,50,0.4309561252593994,0.48262134194374084,0.01584639959037304,0.6068570613861084,0.48011040687561035,0.01805402897298336,0.5219862461090088,0.5930851101875305,-0.06213436275720596,0.5197721123695374,0.4704999625682831,-0.024866312742233276,332,248
97,0.19029996205094443,0.18327585153651674,1.0,1.0,-18.0,58.96119780578429,0.6748247634611864,2,-36,3024.0,113.00442469213318,False,84,50,0.43076077103614807,0.4825129508972168,0.01525090727955103,0.607241690158844,0.47988465428352356,0.017618965357542038,0.5222659707069397,0.5936933755874634,-0.06183250620961189,0.519885241985321,0.4708985686302185,-0.02548079378902912,332,248
98,0.18628914714849648,0.1850857098720637,1.0,1.0,-18.0,58.75976121973745,0.6748247634611864,2,-36,3024.0,113.00442469213318,False,84,50,0.4304593801498413,0.48212477564811707,0.015639472752809525,0.607810914516449,0.47968342900276184,0.018091639503836632,0.5222318768501282,0.5926932096481323,-0.06225210055708885,0.520322859287262,0.4703035056591034,-0.025137729942798615,332,248
99,0.1888028345495506,0.18508286233626667,1.0,1.0,-18.0,59.11099972673207,0.6748247634611864,2,-36,3024.0,113.00442469213318,False,84,50,0.43049928545951843,0.48203152418136597,0.015731487423181534,0.6069853901863098,0.4800158739089966,0.018690679222345352,0.5225125551223755,0.5933029055595398,-0.06198309734463692,0.5202099084854126,0.4701932668685913,-0.024547334760427475,332,248
100,0.19424735493800002,0.18216792438260854,1.0,0.5,-18.0,58.87489641924097,0.6810772620589085,1,-36,3023.5,113.00442469213318,False,84,50,0.43016940355300903,0.4816935658454895,0.016295939683914185,0.6074190735816956,0.48073914647102356,0.017940878868103027,0.5216975212097168,0.5926241278648376,-0.062344834208488464,0.5198339819908142,0.4699932634830475,-0.024868307635188103,332,248
101,0.19114712243195073,0.18170060031828117,1.0,1.0,-18.0,59.122386597752225,0.6748247634611864,2,-36,3024.0,113.00442469213318,False,84,50,0.4302131235599518,0.4819594919681549,0.015041705220937729,0.6067830920219421,0.4799897074699402,0.01759878359735012,0.5219323635101318,0.5936771631240845,-0.06194595992565155,0.5197321772575378,0.47054046392440796,-0.025624288246035576,332,248
102,0.19224184266808717,0.178840590037935,1.0,1.0,-18.5,59.25761619248896,0.6816596461834314,2,-37,3080.5,113.00442469213318,False,84,50,0.43052083253860474,0.48237401247024536,0.014847908169031143,0.6073513627052307,0.4796474575996399,0.017868582159280777,0.5222799181938171,0.5939431190490723,-0.06212494149804115,0.5201177597045898,0.4705234169960022,-0.02567589096724987,332,248
103,0.1854601833810025,0.1804753161832159,1.0,1.0,-18.0,58.825103586528535,0.6748247634611864,2,-36,3024.0,113.00442469213318,False,84,50,0.4306451380252838,0.48216477036476135,0.014646509662270546,0.606726884841919,0.48117268085479736,0.018329821527004242,0.5229251980781555,0.5933282971382141,-0.061685167253017426,0.5204471349716187,0.4708205461502075,-0.02533343993127346,332,248
104,0.1725350934247432,0.15773557920003284,1.0,1.0,-18.0,58.51676623376298,0.6682678175654133,2,-36,2968.0,112.0,False,82,48,0.430228054523468,0.4853746294975281,0.014429419301450253,0.6050578951835632,0.484528124332428,0.018306182697415352,0.522621750831604,0.594143271446228,-0.061296746134757996,0.5198372006416321,0.47228989005088806,-0.025073811411857605,332,249
105,0.16205528817591766,0.13383515080252462,1.0,1.0,-17.5,58.340885248240696,0.6675450157520258,2,-35,2886.0,111.0,False,82,48,0.4301486909389496,0.48662954568862915,0.014854630455374718,0.6041214466094971,0.48719552159309387,0.017846310511231422,0.5216748714447021,0.5945149660110474,-0.061007723212242126,0.5196679830551147,0.4730009138584137,-0.024786628782749176,331,250
106,0.13924594245508032,0.12651652763882135,1.0,1.0,-17.0,58.258381073157885,0.653953650131935,2,-34,2856.0,112.0,False,82,48,0.429516464471817,0.4877435564994812,0.014885053969919682,0.6037770509719849,0.48850253224372864,0.01737220585346222,0.5214299559593201,0.5945534110069275,-0.06023010239005089,0.5192499756813049,0.47321659326553345,-0.024492258206009865,331,251
107,0.13606101724005543,0.10574696419972346,1.0,1.0,-17.5,58.24765560931123,0.6544766050026444,2,-35,2882.5,112.0044641967453,False,82,48,0.4293011426925659,0.48713913559913635,0.014540201984345913,0.6039501428604126,0.4885486960411072,0.01675359532237053,0.5214990377426147,0.5947930812835693,-0.059958502650260925,0.5195959806442261,0.4734703302383423,-0.024948416277766228,331,250
108,0.14806044840555282,0.10446018334224581,1.0,1.5,-17.0,58.157441624069314,0.6539536501319351,3,-34,2830.5,111.0,False,82,48,0.42991676926612854,0.4876214265823364,0.014759227633476257,0.6045635938644409,0.48916274309158325,0.01797626167535782,0.5220543742179871,0.5938357710838318,-0.06017916277050972,0.5197522640228271,0.47271332144737244,-0.024185240268707275,331,251
109,0.15935294727807406,0.1176401387467753,1.0,1.0,-17.0,57.89091443440615,0.6465216954016154,2,-34,2800.0,112.0,False,84,50,0.4289875626564026,0.48795637488365173,0.015083800069987774,0.6041585206985474,0.4886256754398346,0.01768154464662075,0.5218160152435303,0.5936789512634277,-0.060144197195768356,0.5194934606552124,0.47311264276504517,-0.024242905899882317,331,250
110,0.1439609507751609,0.11744953538771026,1.0,1.0,-17.0,58.463365380851116,0.653953650131935,2,-34,2856.0,112.0,False,82,48,0.4288581609725952,0.4876011610031128,0.015125179663300514,0.6038181781768799,0.48887550830841064,0.016974274069070816,0.5212412476539612,0.5948376655578613,-0.060103073716163635,0.5193131566047668,0.473066121339798,-0.024402780458331108,331,251
111,0.14693485256718652,0.10333327950270824,1.0,1.0,-17.5,58.63566015221615,0.6544766050026444,2,-35,2882.5,112.0044641967453,False,84,50,0.4293667674064636,0.48727676272392273,0.015328106470406055,0.604682445526123,0.4889218807220459,0.0175772812217474,0.5211962461471558,0.5946224331855774,-0.06054385378956795,0.5191051959991455,0.4724966287612915,-0.024117950350046158,331,250
112,0.149494850268639,0.09991066728253785,1.0,1.0,-17.0,58.37192769116007,0.6603359656979924,2,-34,2830.5,111.0,False,82,48,0.4297730624675751,0.4878692328929901,0.015137654729187489,0.6042118668556213,0.4889506697654724,0.017237776890397072,0.5211631059646606,0.5942544937133789,-0.060308948159217834,0.5193076133728027,0.4726714789867401,-0.024384085088968277,331,251
113,0.14157583515846014,0.11331638718147949,1.0,1.0,-17.0,58.25230793355758,0.653953650131935,2,-34,2856.0,112.0,False,82,48,0.4293503761291504,0.48784753680229187,0.015042003244161606,0.6040393114089966,0.4889613687992096,0.017222905531525612,0.5217845439910889,0.5939953923225403,-0.06000526249408722,0.5193679928779602,0.4726791977882385,-0.02431827038526535,331,251
114,0.1387929286405746,0.12638675783747363,1.0,1.0,-17.0,58.12695351346062,0.6471730811781746,2,-34,2826.5,112.0044641967453,False,84,50,0.42888975143432617,0.4874182343482971,0.015681738033890724,0.6040457487106323,0.48839089274406433,0.017237553372979164,0.5211514830589294,0.5935752391815186,-0.060055967420339584,0.5186867117881775,0.4725220203399658,-0.023924237117171288,331,250
115,0.15112119939437157,0.12015633211067947,1.0,1.0,-17.0,58.08136691717489,0.653953650131935,2,-34,2856.0,112.0,False,84,50,0.4290139973163605,0.4878007769584656,0.015306929126381874,0.6041496396064758,0.48898839950561523,0.017522651702165604,0.5214866399765015,0.5937623381614685,-0.06013154610991478,0.5188794732093811,0.47280943393707275,-0.02407064661383629,331,251
116,0.14561728352898864,0.1166341177218909,1.0,1.5,-17.0,57.834133545916266,0.6401843996644799,3,-34,2825.0,113.0,False,84,50,0.42811888456344604,0.4883303642272949,0.015633832663297653,0.6040326952934265,0.48827385902404785,0.018031198531389236,0.5212718844413757,0.5932010412216187,-0.06020161882042885,0.5185989737510681,0.4727659821510315,-0.023724811151623726,330,250
117,0.1557909388591143,0.11799515104076916,1.0,1.0,-17.0,57.78165161623267,0.6465216954016154,2,-34,2800.0,112.0,False,82,48,0.42928624153137207,0.487787127494812,0.01579764112830162,0.6040117740631104,0.488437294960022,0.01746213436126709,0.5208839178085327,0.5931974649429321,-0.05998697876930237,0.5186315178871155,0.4728564918041229,-0.023864099755883217,331,250
