frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance,area_confidence,visibility_confidence,basic_visibility,z_anomaly_score,eye_position_score,eye_opening_score,eye_difference_score,eye_depth_score,eye_variation_score,eye_brightness_score,eye_symmetry,distance_confidence,shape_confidence,eye_distance_ratio,weighted_confidence,final_confidence,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
52,0.2090042718608446,0.1724539472018311,0.924,0.5,-18.5,60.48454212502567,0.6818764006481204,1,-37,0.0,0.0,3162.5,115.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.420146107673645,0.4934966564178467,0.01686672307550907,0.5998591780662537,0.49282896518707275,0.019314680248498917,0.5123746395111084,0.6074116826057434,-0.06197449937462807,0.5102556347846985,0.4814338982105255,-0.02355995960533619,326,254
53,0.20727231756141748,0.1727906117720966,0.9570000000000001,0.5,-18.5,60.44447809306318,0.6818764006481204,1,-37,0.0,0.0,3162.5,115.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.42001205682754517,0.49347737431526184,0.017074262723326683,0.5997475981712341,0.49255698919296265,0.01960187777876854,0.5123082995414734,0.6069815754890442,-0.06191854551434517,0.5101876854896545,0.481087327003479,-0.023227602243423462,326,254
54,0.20794897271147492,0.17402330192339802,0.8910000000000001,1.0,-18.5,60.703356852950435,0.6757246285173464,2,-37,0.0,0.0,3162.5,115.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41960620880126953,0.49244749546051025,0.016213735565543175,0.5992110371589661,0.49199914932250977,0.019124971702694893,0.5126728415489197,0.6074602007865906,-0.06159945949912071,0.5103761553764343,0.48103195428848267,-0.0237693190574646,326,254
55,0.20975490339421482,0.1696560585675475,0.924,1.0,-18.5,60.60875981817027,0.6757246285173464,2,-37,0.0,0.0,3162.5,115.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.41988834738731384,0.49208348989486694,0.016663163900375366,0.5992867350578308,0.49205368757247925,0.019766269251704216,0.5130475163459778,0.607237696647644,-0.061750587075948715,0.5103996992111206,0.4810188114643097,-0.023255594074726105,326,254
56,0.20179365176929137,0.17137244126548595,0.924,0.5,-18.0,60.153692094582134,0.6751582587650209,1,-36,0.0,0.0,3105.0,115.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.4201720356941223,0.4931022524833679,0.016965705901384354,0.599340558052063,0.49248549342155457,0.019430527463555336,0.5122523307800293,0.6059078574180603,-0.0621381439268589,0.5099700689315796,0.48062461614608765,-0.0235357154160738,326,254
57,0.2052268318925072,0.1794934687476839,0.8910000000000001,1.0,-18.5,60.422254228609624,0.6757246285173464,2,-37,0.0,0.0,3162.5,115.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41963115334510803,0.49253708124160767,0.015967104583978653,0.5994580984115601,0.49212557077407837,0.0197885874658823,0.513377845287323,0.6066498160362244,-0.06217188388109207,0.5108091235160828,0.48081672191619873,-0.023903589695692062,326,254
58,0.20427916429114934,0.1751847282459716,0.924,1.0,-18.5,60.464562019855684,0.6757246285173464,2,-37,0.0,0.0,3162.5,115.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.420122891664505,0.4927670955657959,0.016882317140698433,0.5996303558349609,0.4923188388347626,0.020050544291734695,0.5128700137138367,0.6067143082618713,-0.06278510391712189,0.5104047656059265,0.4807893633842468,-0.02360669896006584,326,254
59,0.21277106113282532,0.18154490821756605,0.924,1.0,-18.5,60.30502895708614,0.6757246285173464,2,-37,0.0,0.0,3162.5,115.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.41976451873779297,0.4927263557910919,0.017103835940361023,0.5995760560035706,0.49261945486068726,0.019544322043657303,0.5126456618309021,0.6066562533378601,-0.06247103214263916,0.5105108618736267,0.48105302453041077,-0.023595869541168213,326,254
60,0.20963641076053238,0.17348591856417228,0.8910000000000001,1.0,-18.5,60.667292245462754,0.6757246285173464,2,-37,0.0,0.0,3162.5,115.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41984906792640686,0.4929046332836151,0.016282424330711365,0.5999295711517334,0.4926673173904419,0.020090727135539055,0.5130215287208557,0.6073272824287415,-0.062228623777627945,0.5107600092887878,0.4809730648994446,-0.023581061512231827,326,254
61,0.204897322545897,0.17116528797036473,0.924,1.0,-18.5,60.7482101045984,0.6818764006481205,2,-37,0.0,0.0,3135.0,114.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.42051512002944946,0.4936799108982086,0.016767261549830437,0.5997314453125,0.4928213655948639,0.019416578114032745,0.512812077999115,0.6081176996231079,-0.06232844293117523,0.5101173520088196,0.48160994052886963,-0.023692674934864044,326,254
62,0.1969781138351933,0.17475980862245827,0.8910000000000001,1.0,-18.5,60.70836026052088,0.6818764006481205,2,-37,0.0,0.0,3135.0,114.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4208484888076782,0.4934569299221039,0.016200128942728043,0.5996593832969666,0.4928392767906189,0.019907958805561066,0.5139614343643188,0.6075301170349121,-0.06210684776306152,0.5114079117774963,0.4811002016067505,-0.023514367640018463,326,254
63,0.2019808937383745,0.17695559858064186,0.924,0.5,-18.5,60.408077836852144,0.6815470389421765,1,-37,0.0,0.0,3134.5,115.00434774390054,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.4207102954387665,0.49384814500808716,0.01674460433423519,0.6003188490867615,0.49285781383514404,0.019718479365110397,0.5134328007698059,0.6068252325057983,-0.06252830475568771,0.5110777020454407,0.4810142517089844,-0.023597026243805885,327,254
64,0.20452396046813964,0.17212174699049632,0.924,0.5,-18.5,60.636715410821324,0.6815470389421765,1,-37,0.0,0.0,3134.5,115.00434774390054,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.42113956809043884,0.4938122630119324,0.01708400622010231,0.6001725792884827,0.4923376441001892,0.01925734430551529,0.5131866335868835,0.6075993776321411,-0.06203858181834221,0.5107818245887756,0.4813135862350464,-0.023429688066244125,327,254
65,0.19842483389784782,0.1779201221831644,0.9570000000000001,0.5,-18.5,60.60804021049514,0.6815470389421765,1,-37,0.0,0.0,3134.5,115.00434774390054,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.42160168290138245,0.49420130252838135,0.01725826971232891,0.6006414890289307,0.492716908454895,0.01943366602063179,0.5132474899291992,0.6074744462966919,-0.06198874115943909,0.511049747467041,0.48124170303344727,-0.0231785885989666,327,254
66,0.20209091233594312,0.1788387438142262,0.924,0.5,-18.5,60.47655617952232,0.6815470389421765,1,-37,0.0,0.0,3134.5,115.00434774390054,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.4215196669101715,0.49443769454956055,0.016683382913470268,0.600817084312439,0.4927772879600525,0.018843065947294235,0.513088583946228,0.6074452996253967,-0.061870478093624115,0.5109412670135498,0.4814850091934204,-0.023714357987046242,327,254
67,0.18870311273923265,0.1762244800527621,0.8910000000000001,0.5,-18.5,60.90389209534124,0.688210968009563,1,-37,0.0,0.0,3192.0,115.00434774390054,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4214334487915039,0.4943026304244995,0.016417723149061203,0.600469172000885,0.4930219054222107,0.01949153281748295,0.5132295489311218,0.6087479591369629,-0.06219026446342468,0.5111520886421204,0.4818950891494751,-0.02373087964951992,327,255
68,0.20249741991102302,0.17092464395199564,0.924,0.5,-18.5,60.89000610365435,0.688210968009563,1,-37,0.0,0.0,3192.0,115.00434774390054,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.4213481545448303,0.4950655698776245,0.01679026335477829,0.6002947092056274,0.4932425320148468,0.01941859722137451,0.5129773616790771,0.6090652942657471,-0.061869971454143524,0.5108224749565125,0.4822436571121216,-0.02332330495119095,327,255
69,0.19544921614377622,0.18528327857946425,0.8910000000000001,0.5,-18.5,60.53082541422149,0.688210968009563,1,-37,0.0,0.0,3192.0,115.00434774390054,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4218246042728424,0.49569132924079895,0.015775568783283234,0.6000326871871948,0.49301040172576904,0.018951140344142914,0.5134605169296265,0.6087169051170349,-0.06178295984864235,0.5111078023910522,0.4826500415802002,-0.02414121851325035,327,255
70,0.19264433135359263,0.18553674672985693,0.8910000000000001,1.0,-18.5,60.87488294562528,0.6819000478868712,2,-37,0.0,0.0,3138.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.42055386304855347,0.4972555339336395,0.01610785722732544,0.599549412727356,0.4933897852897644,0.019582141190767288,0.5141236782073975,0.6099650263786316,-0.06186187267303467,0.5111739635467529,0.48320335149765015,-0.02375517040491104,327,255
71,0.19065441865045768,0.19056285248017324,0.9570000000000001,1.0,-19.0,60.977752373026206,0.6884405963925555,2,-38,0.0,0.0,3222.5,115.0173899895142,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.42001911997795105,0.4973505437374115,0.017377186566591263,0.5996159315109253,0.4936169683933258,0.019456030800938606,0.5128180980682373,0.6104519367218018,-0.06243099272251129,0.5105765461921692,0.48345011472702026,-0.023403773084282875,326,255
72,0.18616954073653727,0.18154390566514503,0.8910000000000001,1.0,-18.5,61.08116045652825,0.6820540621951049,2,-37,0.0,0.0,3220.0,116.00431026474836,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4194023609161377,0.4978243112564087,0.015744857490062714,0.6001229882240295,0.49430394172668457,0.019092366099357605,0.5138129591941833,0.6112066507339478,-0.06197575479745865,0.5111243724822998,0.4840047359466553,-0.024272335693240166,326,256
73,0.19061182904186166,0.17945527487770627,0.9570000000000001,1.0,-18.5,60.8679916750122,0.6817884881253622,2,-37,0.0,0.0,3165.0,115.0173899895142,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.4198774993419647,0.4984421730041504,0.01762322708964348,0.5997676849365234,0.49476176500320435,0.019223906099796295,0.5127423405647278,0.6109032034873962,-0.06247718259692192,0.5103062987327576,0.4841364920139313,-0.023506073281168938,326,256
74,0.18782661575494242,0.1833975047378883,0.8910000000000001,0.5,-18.5,60.72066558579573,0.687883333032502,1,-37,0.0,0.0,3164.0,115.0173899895142,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.42043036222457886,0.49850451946258545,0.016478657722473145,0.6001468896865845,0.4947300851345062,0.019171427935361862,0.5135166645050049,0.6109971404075623,-0.06234138458967209,0.5110334157943726,0.48453909158706665,-0.024061786010861397,327,256
75,0.18438517669624585,0.1830195164213545,0.8910000000000001,0.5,-18.5,60.97962298395791,0.687883333032502,1,-37,0.0,0.0,3164.0,115.0173899895142,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4203784167766571,0.4980010390281677,0.016104497015476227,0.6000598073005676,0.494389146566391,0.018881116062402725,0.5139927864074707,0.6115471124649048,-0.062318019568920135,0.5112499594688416,0.4845588803291321,-0.0243820883333683,327,256
76,0.19029661082602842,0.1799074853647016,0.8910000000000001,1.0,-18.5,61.131662404415756,0.6756479687291956,2,-37,0.0,0.0,3193.0,116.01724009818541,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4201894998550415,0.49912047386169434,0.015836840495467186,0.600371241569519,0.49439531564712524,0.019151397049427032,0.5141618251800537,0.6121277213096619,-0.062196049839258194,0.5112231373786926,0.484830379486084,-0.024374285712838173,327,256
77,0.18013633864165624,0.17866904470561196,0.8910000000000001,1.0,-18.5,60.96597328960058,0.6816788357813681,2,-37,0.0,0.0,3192.0,116.01724009818541,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4196760058403015,0.49884918332099915,0.016187041997909546,0.600172221660614,0.49463391304016113,0.01921030692756176,0.5140271186828613,0.6120114326477051,-0.0627802386879921,0.5109873414039612,0.48506367206573486,-0.024478932842612267,326,256
78,0.15725641909409954,0.12219287615248144,0.781,1.0,-18.5,60.46047814327816,0.681521706536153,2,-37,0.0,0.0,3111.0,114.03946685248927,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781,0.42013800144195557,0.5022662878036499,0.015743255615234375,0.5970248579978943,0.4968080520629883,0.018292861059308052,0.5138711333274841,0.6126415133476257,-0.06095416098833084,0.5106069445610046,0.48675739765167236,-0.023973410949110985,326,257
79,0.0548035891536392,0.043689765913072144,0.8360000000000001,1.5,-17.5,60.36463536613175,0.6486035838203694,3,-35,0.0,0.0,2994.5,115.0173899895142,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360000000000001,0.4179246723651886,0.5078693628311157,0.014956720173358917,0.5976150035858154,0.5037198662757874,0.018178338184952736,0.5144791007041931,0.6133670806884766,-0.06061156466603279,0.5108662247657776,0.4876997172832489,-0.02434767596423626,326,259
80,0.05815852649378678,0.01574611401491626,0.6100000000000001,1.5,-17.5,60.33445519291925,0.6419618312019035,3,-35,0.0,0.0,2963.5,115.00434774390054,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100000000000001,0.41763943433761597,0.5070374608039856,0.013445124961435795,0.5974422693252563,0.5054489970207214,0.01740609109401703,0.5143586993217468,0.6144173741340637,-0.060452867299318314,0.5107705593109131,0.4888116717338562,-0.025624917820096016,326,259
81,0.08435730263908185,0.07181628595062776,0.781,2.0,-18.0,60.254376794145564,0.6559532796899769,4,-36,0.0,0.0,3026.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781,0.4184407889842987,0.5050276517868042,0.013968206010758877,0.5963526964187622,0.5014108419418335,0.017859837040305138,0.5140940546989441,0.6141726970672607,-0.06116234138607979,0.5104918479919434,0.4887346625328064,-0.025470037013292313,325,258
82,0.11410455519461558,0.10802850692577955,0.8140000000000001,1.5,-18.5,60.47558174504434,0.6883379375559898,3,-37,0.0,0.0,3056.0,111.01801655587259,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.42175358533859253,0.5037575364112854,0.014719911850988865,0.5947401523590088,0.49834755063056946,0.01837439462542534,0.5140496492385864,0.6146402359008789,-0.061096977442502975,0.5098408460617065,0.48877447843551636,-0.024761639535427094,325,258
83,0.14083827341397867,0.12291920214894422,0.781,1.0,-18.5,60.90350984092613,0.6879475188307197,2,-37,0.0,0.0,3056.5,112.04017136723775,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781,0.42218318581581116,0.5022403001785278,0.01516314409673214,0.5970264077186584,0.49627459049224854,0.01941560208797455,0.5146999955177307,0.6140697002410889,-0.06226145848631859,0.5105145573616028,0.48731017112731934,-0.024704087525606155,327,257
84,0.1581685492397143,0.1550241780607319,0.781,1.0,-18.5,61.3085314937757,0.6882868186785761,2,-37,0.0,0.0,3168.0,114.03946685248927,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781,0.4216576814651489,0.5003087520599365,0.01532223541289568,0.5985852479934692,0.49564865231513977,0.019406041130423546,0.515090823173523,0.6142932772636414,-0.06266389042139053,0.5112876296043396,0.4866678714752197,-0.02496742270886898,327,257
85,0.17187362856226612,0.16556871639471146,0.8910000000000001,1.0,-19.0,61.38339831271891,0.6885512018867869,2,-38,0.0,0.0,3195.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.42093104124069214,0.4999449849128723,0.01562611199915409,0.5993443131446838,0.4957907795906067,0.019031120464205742,0.5146433115005493,0.6140844821929932,-0.06294690817594528,0.5116540789604187,0.48626452684402466,-0.025299079716205597,327,256
86,0.178262044454229,0.16990856049719402,0.8910000000000001,1.0,-18.5,61.50638545286419,0.6943303263483043,2,-37,0.0,0.0,3166.5,114.03946685248927,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.42049360275268555,0.5001229643821716,0.016110261902213097,0.5996298789978027,0.4951969087123871,0.018634101375937462,0.5139035582542419,0.6141924262046814,-0.06250403076410294,0.5114856958389282,0.4860946834087372,-0.024950450286269188,326,257
87,0.18151255895714385,0.1677565557201897,0.8910000000000001,1.5,-19.0,61.52720931173666,0.6824502442820418,3,-38,0.0,0.0,3223.5,115.0173899895142,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4195614457130432,0.49955594539642334,0.015329660847783089,0.5997214317321777,0.49502015113830566,0.018807047978043556,0.5144323706626892,0.6142048835754395,-0.06243320554494858,0.5116063952445984,0.4860785901546478,-0.02508579008281231,326,256
88,0.1800496255366595,0.16739697887155264,0.8910000000000001,1.5,-19.0,61.31315618133219,0.6824502442820418,3,-38,0.0,0.0,3223.5,115.0173899895142,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41959452629089355,0.499630868434906,0.016417531296610832,0.5992663502693176,0.4950519800186157,0.01922432892024517,0.5140746831893921,0.6133496761322021,-0.0628257468342781,0.5116356611251831,0.4856553375720978,-0.024579733610153198,326,256
89,0.1903819087356944,0.16980052680009375,0.8910000000000001,1.0,-19.0,61.26681061409962,0.688331881717144,2,-38,0.0,0.0,3250.0,116.01724009818541,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4198790192604065,0.4993380904197693,0.015924610197544098,0.6000447273254395,0.49489372968673706,0.018664853647351265,0.5134186744689941,0.612786591053009,-0.06236463412642479,0.5107260942459106,0.48519790172576904,-0.02472328208386898,326,256
90,0.18566693115742416,0.1726270455104223,0.8910000000000001,1.0,-18.5,61.13024270516808,0.6817884881253622,2,-37,0.0,0.0,3165.0,115.0173899895142,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41955438256263733,0.49883341789245605,0.016146885231137276,0.5995548963546753,0.4945913553237915,0.01916358806192875,0.5139081478118896,0.6124157309532166,-0.06283407658338547,0.5110709071159363,0.48511725664138794,-0.02460494451224804,326,256
91,0.1904130358189037,0.17818650864180735,0.8910000000000001,1.0,-18.5,60.91250731070303,0.6817884881253622,2,-37,0.0,0.0,3165.0,115.0173899895142,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4192080497741699,0.498752236366272,0.01585984416306019,0.5996662974357605,0.4951203763484955,0.019238801673054695,0.513832151889801,0.6119965314865112,-0.062215931713581085,0.510880708694458,0.48515650629997253,-0.02439817413687706,326,256
92,0.185543061891666,0.1698904317253491,0.8910000000000001,1.0,-19.0,61.35536427990868,0.682340684451967,2,-38,0.0,0.0,3251.0,116.01724009818541,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4186928868293762,0.4988749027252197,0.01636732555925846,0.5994589328765869,0.49547821283340454,0.01861635223031044,0.5133487582206726,0.6130817532539368,-0.06260708719491959,0.5104487538337708,0.48531657457351685,-0.02472051791846752,326,256
93,0.1910151400070032,0.175417543092302,0.8910000000000001,1.0,-19.0,61.248449675700485,0.6884405963925555,2,-38,0.0,0.0,3222.5,115.0173899895142,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4191368520259857,0.4990697503089905,0.01609322987496853,0.5994946956634521,0.49540168046951294,0.018941640853881836,0.5134083032608032,0.6131278276443481,-0.06203725188970566,0.5108210444450378,0.48557353019714355,-0.024290645495057106,326,256
94,0.19175126244681331,0.17402179519431885,0.8910000000000001,1.0,-19.0,61.15593794676665,0.6884405963925555,2,-38,0.0,0.0,3222.5,115.0173899895142,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41915878653526306,0.49875500798225403,0.016422787681221962,0.5992221236228943,0.49510014057159424,0.018596669659018517,0.5125739574432373,0.6126513481140137,-0.061816178262233734,0.5098425149917603,0.48529520630836487,-0.024103252217173576,326,256
95,0.1896755568326751,0.1813272658061902,0.8910000000000001,1.0,-18.5,61.13296310464728,0.6817884881253622,2,-37,0.0,0.0,3165.0,115.0173899895142,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41895806789398193,0.4985668957233429,0.016038060188293457,0.5990976691246033,0.49517878890037537,0.018922770395874977,0.5129840970039368,0.6124038696289062,-0.06181010976433754,0.5101746320724487,0.48509863018989563,-0.024119427427649498,326,256
