frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance,area_confidence,visibility_confidence,basic_visibility,z_anomaly_score,eye_position_score,eye_opening_score,eye_difference_score,eye_depth_score,eye_variation_score,eye_brightness_score,eye_symmetry,distance_confidence,shape_confidence,eye_distance_ratio,weighted_confidence,final_confidence,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
41,0.09229954234103156,0.2001017957048725,0.8470000000000001,-2.0,-16.0,56.60269845569371,0.6788212486110818,-4,-32,0.0,0.0,2838.5,124.03628501370073,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.4022122025489807,0.4862433671951294,0.03436754643917084,0.5938854813575745,0.4539395868778229,0.015828248113393784,0.487848699092865,0.5676084756851196,-0.06283983588218689,0.48920077085494995,0.4496999680995941,-0.014912011101841927,316,240
42,0.07828619250246306,0.20441741906715355,0.8470000000000001,-2.0,-16.0,56.58208044845186,0.6795906862521479,-4,-32,0.0,0.0,2819.0,123.0447073221762,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.4025920629501343,0.48547685146331787,0.03366042673587799,0.5923976898193359,0.453765869140625,0.01581987738609314,0.4882582128047943,0.5669037103652954,-0.06290219724178314,0.489683598279953,0.4490396976470947,-0.015466735698282719,316,240
43,0.06474626109936651,0.20210319332883311,0.8470000000000001,-2.0,-15.5,56.89148285236799,0.6698104946050536,-4,-31,0.0,0.0,2777.0,124.03628501370073,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.4021420478820801,0.4862562417984009,0.03424135595560074,0.5947167873382568,0.4531196653842926,0.01578684151172638,0.48759937286376953,0.5661577582359314,-0.06278194487094879,0.4887356162071228,0.447643518447876,-0.014994226396083832,316,240
44,0.07455575898987367,0.19933371248028567,0.8470000000000001,-2.0,-15.5,56.34762390275918,0.6645828634282896,-4,-31,0.0,0.0,2730.5,122.9186723000212,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.4012063145637512,0.48601967096328735,0.03430679067969322,0.5917417407035828,0.4553835988044739,0.015239143744111061,0.486741304397583,0.5666206479072571,-0.06279795616865158,0.4887569546699524,0.44926053285598755,-0.015384452417492867,315,240
45,0.07991301210458021,0.19887041981443196,0.8470000000000001,-1.5,-16.0,56.97182282326196,0.6811650361104765,-3,-32,0.0,0.0,2780.0,121.06196760337245,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.4016745686531067,0.4863617420196533,0.0335867814719677,0.5902127027511597,0.4533326327800751,0.015577773563563824,0.4880160987377167,0.5674059391021729,-0.06330400705337524,0.4890960156917572,0.44872337579727173,-0.016030102968215942,315,240
46,0.08439191649959443,0.19690380725843834,0.8470000000000001,-2.0,-15.5,56.07136764452283,0.6645828634282896,-4,-31,0.0,0.0,2730.5,122.9186723000212,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.4013788104057312,0.48677653074264526,0.03384941443800926,0.5910466313362122,0.45448368787765503,0.015782829374074936,0.4872029423713684,0.5659850835800171,-0.06302381306886673,0.48853591084480286,0.44918325543403625,-0.01560557447373867,315,240
47,0.07508502049545769,0.2029165733607038,0.8470000000000001,-2.0,-15.5,57.04846263868006,0.6765380888088216,-4,-31,0.0,0.0,2785.5,123.17873193047572,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.40066537261009216,0.4888661503791809,0.033354729413986206,0.5919731259346008,0.4520859718322754,0.015200654044747353,0.4871869385242462,0.5670756101608276,-0.06317552924156189,0.4874516427516937,0.4482251703739166,-0.016213828697800636,315,241
48,0.08077288497628933,0.19636321942957569,0.8470000000000001,-2.0,-15.0,56.04369643130739,0.6624251809442476,-4,-30,0.0,0.0,2643.5,121.92620719107111,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.40032511949539185,0.48817896842956543,0.034525323659181595,0.5904245972633362,0.4575255513191223,0.015677008777856827,0.48500362038612366,0.566072404384613,-0.06273152679204941,0.48621895909309387,0.44932594895362854,-0.015012973919510841,314,241
49,0.07356236943121197,0.20586716557613663,0.8470000000000001,-2.0,-15.5,56.89883009625049,0.6777336391604424,-4,-31,0.0,0.0,2731.0,122.05326705991938,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.4002958834171295,0.48583748936653137,0.03522253409028053,0.5897291898727417,0.4530421495437622,0.015361587516963482,0.4851187467575073,0.565859317779541,-0.06305140256881714,0.48677167296409607,0.44734057784080505,-0.0147316949442029,314,240
50,0.09303472835192074,0.18593381931412015,0.8470000000000001,-2.0,-15.0,56.30498604049827,0.6626378153035181,-4,-30,0.0,0.0,2683.5,121.59358535712317,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.40105077624320984,0.48517346382141113,0.03480829298496246,0.5901849865913391,0.45842498540878296,0.015759265050292015,0.4849924147129059,0.5662882924079895,-0.06275133788585663,0.4868619441986084,0.44901272654533386,-0.01468915306031704,314,241
51,0.08185568197740696,0.20135787376999184,0.8470000000000001,-1.5,-15.5,56.603443281157844,0.6762136330181313,-3,-31,0.0,0.0,2660.5,120.20815280171308,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.40000736713409424,0.4890572428703308,0.03462402522563934,0.5873506665229797,0.45405304431915283,0.016554156318306923,0.4853295385837555,0.5660144686698914,-0.0627819150686264,0.485990434885025,0.4480939209461212,-0.014207152649760246,313,240
52,0.08328859185446368,0.21063698491207034,0.8470000000000001,-2.0,-15.5,55.64316905116362,0.6724857773049834,-4,-31,0.0,0.0,2685.0,120.93386622447825,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.40003278851509094,0.4879196882247925,0.03398045524954796,0.5879349708557129,0.45657604932785034,0.016715019941329956,0.4847416281700134,0.5667809844017029,-0.06230892613530159,0.48613622784614563,0.45087262988090515,-0.014426331967115402,314,241
53,0.0810594841226144,0.21085320073823527,0.8470000000000001,-2.0,-15.5,56.839656044053974,0.6705885636185657,-4,-31,0.0,0.0,2758.0,123.0447073221762,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3992418050765991,0.48828497529029846,0.03407813981175423,0.5891560316085815,0.4543870985507965,0.015935324132442474,0.48496073484420776,0.5683351159095764,-0.06294377893209457,0.4855649173259735,0.4499219059944153,-0.01507081463932991,314,241
54,0.09563770146145231,0.20477029549134465,0.8470000000000001,-1.5,-15.5,56.13392957520879,0.6668604770840793,-3,-31,0.0,0.0,2673.5,119.94165248152953,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39958178997039795,0.4893548786640167,0.033580947667360306,0.5856534838676453,0.4573809504508972,0.015676548704504967,0.4845550060272217,0.5684163570404053,-0.06268304586410522,0.48578375577926636,0.4514821469783783,-0.015519911423325539,313,241
55,0.07933702788968101,0.20292180599080056,0.8470000000000001,-1.5,-15.5,56.630331011991366,0.669040374506448,-3,-31,0.0,0.0,2687.5,121.19818480488888,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3993925154209137,0.48981624841690063,0.033285025507211685,0.5872335433959961,0.45512521266937256,0.016586998477578163,0.4857710897922516,0.5670395493507385,-0.06285902112722397,0.4863875210285187,0.4490625560283661,-0.015133674256503582,313,241
56,0.07046530933624655,0.2049329424734321,0.8470000000000001,-2.0,-15.5,56.042131016546826,0.6745064888857927,-4,-31,0.0,0.0,2697.5,122.18837915284743,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3986209034919739,0.49044114351272583,0.03358086198568344,0.5887367725372314,0.4554470181465149,0.01575426012277603,0.4837205410003662,0.5682328343391418,-0.06293857842683792,0.48517560958862305,0.4514945149421692,-0.015627196058630943,313,241
57,0.08447034557981326,0.20750552476250436,0.8470000000000001,-1.5,-16.0,56.588215207511624,0.6841871313199586,-3,-32,0.0,0.0,2775.0,121.3424904969401,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39876335859298706,0.49164119362831116,0.03280865401029587,0.5871959328651428,0.4531702399253845,0.015150881372392178,0.48450329899787903,0.5689191222190857,-0.062433842569589615,0.48492950201034546,0.45102837681770325,-0.01612076349556446,313,241
58,0.11152092945375001,0.21209689473330046,0.8470000000000001,-2.0,-15.5,56.330402570568495,0.6887561216882611,-4,-31,0.0,0.0,2718.0,119.94165248152953,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3996918499469757,0.4891168773174286,0.03434622287750244,0.5856807231903076,0.45770126581192017,0.01505582220852375,0.48261475563049316,0.5692146420478821,-0.06224517524242401,0.48415571451187134,0.451877623796463,-0.015256281942129135,312,242
59,0.09230460556165689,0.20130292178792325,0.8470000000000001,-1.5,-15.5,56.554460005259436,0.6713785189695988,-3,-31,0.0,0.0,2739.0,122.05326705991938,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39794984459877014,0.4922129213809967,0.0349307619035244,0.5868952870368958,0.45860639214515686,0.015991181135177612,0.483286589384079,0.5711802840232849,-0.06257614493370056,0.48452186584472656,0.45337000489234924,-0.014292857609689236,312,243
60,0.07244466107427709,0.20853566171208712,0.8470000000000001,-2.0,-16.0,56.56099489200006,0.6895624276428332,-4,-32,0.0,0.0,2785.0,122.3315167894194,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.40037471055984497,0.49149858951568604,0.03275444358587265,0.5905399322509766,0.45395147800445557,0.015875156968832016,0.484540194272995,0.569631814956665,-0.06256867200136185,0.48483580350875854,0.4517970681190491,-0.015742182731628418,314,241
61,0.10259091880468373,0.23372532335674903,0.8470000000000001,-2.0,-15.5,56.069193363143384,0.6797495691293343,-4,-31,0.0,0.0,2658.5,119.94165248152953,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3998531401157379,0.4913631081581116,0.03378436341881752,0.5856672525405884,0.4583863317966461,0.01557332556694746,0.48244544863700867,0.5708308815956116,-0.062222834676504135,0.4845552146434784,0.45405393838882446,-0.015100330114364624,312,242
62,0.06784342651622832,0.21552463497977328,0.8470000000000001,-2.0,-16.0,56.900273755313776,0.6895624276428332,-4,-32,0.0,0.0,2785.0,122.3315167894194,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.399588942527771,0.4929492473602295,0.032476335763931274,0.5887091159820557,0.4546727240085602,0.01496053021401167,0.48335906863212585,0.5712999701499939,-0.062158335000276566,0.4839417636394501,0.4527602791786194,-0.016138732433319092,313,242
63,0.07288214272148787,0.2149846664938106,0.8470000000000001,-2.0,-15.5,56.631553072677974,0.6753535401252755,-4,-31,0.0,0.0,2679.0,121.19818480488888,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3994556665420532,0.49357151985168457,0.03325461223721504,0.5859828591346741,0.4571438431739807,0.01546317059546709,0.4835551083087921,0.5697502493858337,-0.06222878769040108,0.48474425077438354,0.45177850127220154,-0.015326249413192272,313,242
64,0.06621525867697885,0.21286285515830153,0.8470000000000001,-2.0,-15.0,56.66240172858575,0.6724850782917079,-4,-30,0.0,0.0,2675.0,123.62847568420473,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3990580439567566,0.49627935886383057,0.03287298604846001,0.5905751585960388,0.45552772283554077,0.015080627985298634,0.4831952154636383,0.5705365538597107,-0.06254235655069351,0.48396819829940796,0.45249438285827637,-0.016253681853413582,313,243
65,0.06873718662670483,0.21347338560984794,0.8470000000000001,-2.0,-15.0,56.30872561036008,0.6732219329544769,-4,-30,0.0,0.0,2592.5,120.20815280171308,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3986843228340149,0.49552202224731445,0.03440173342823982,0.5855292081832886,0.4595700204372406,0.01532862987369299,0.4827043116092682,0.5702469348907471,-0.06222040578722954,0.4839760363101959,0.4529493451118469,-0.014867514371871948,312,243
66,0.07874376601224252,0.2118945015168073,0.8470000000000001,-2.0,-15.5,55.82973271937519,0.6761313996193172,-4,-31,0.0,0.0,2709.0,123.47064428438041,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39899560809135437,0.49510276317596436,0.032854028046131134,0.589419424533844,0.45603352785110474,0.016393043100833893,0.48435676097869873,0.5695687532424927,-0.0628894716501236,0.48460012674331665,0.4532572627067566,-0.01564679481089115,313,242
67,0.08709307464195475,0.20511370494890946,0.8470000000000001,-2.0,-15.0,56.29784855396261,0.6684943729745172,-4,-30,0.0,0.0,2670.5,122.05326705991938,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3992524743080139,0.49236783385276794,0.03403730317950249,0.588245153427124,0.4595526456832886,0.01593170128762722,0.4834584891796112,0.5688531994819641,-0.06214166060090065,0.48433831334114075,0.45157188177108765,-0.014410180039703846,313,243
68,0.05029028611842694,0.20817616362554356,0.8470000000000001,-2.0,-15.5,56.90524689926505,0.6745064888857927,-4,-31,0.0,0.0,2697.5,122.18837915284743,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3989882469177246,0.49527233839035034,0.03388756141066551,0.5890541076660156,0.45883750915527344,0.015481073409318924,0.4832499325275421,0.5717360377311707,-0.06277473270893097,0.4841214120388031,0.4531891345977783,-0.015387434512376785,313,243
69,0.07069972225549796,0.20815310784261248,0.9020000000000001,-2.0,-15.0,56.252697656072556,0.6614493619130285,-4,-30,0.0,0.0,2603.5,122.3315167894194,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9020000000000001,0.4006509780883789,0.4964528977870941,0.032479725778102875,0.5892418622970581,0.4597303867340088,0.015855317935347557,0.484628826379776,0.5704699158668518,-0.0628635436296463,0.48565417528152466,0.45328477025032043,-0.016069523990154266,314,243
70,0.05777266853267544,0.20009450516771812,0.9020000000000001,-1.5,-15.0,57.17187605895697,0.6648114040972206,-3,-30,0.0,0.0,2673.0,122.3315167894194,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9020000000000001,0.39892449975013733,0.49476107954978943,0.03308446705341339,0.5877282023429871,0.4570907652378082,0.01592434011399746,0.48464035987854004,0.5692895650863647,-0.0628417506814003,0.48507270216941833,0.45018288493156433,-0.015638230368494987,313,243
71,0.09530863414207205,0.22473111295927856,0.8470000000000001,-2.0,-15.0,55.70730685326511,0.6732219329544769,-4,-30,0.0,0.0,2592.5,120.20815280171308,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.40151599049568176,0.4918748736381531,0.03337443619966507,0.5862059593200684,0.4574609100818634,0.016067825257778168,0.48372337222099304,0.5683507323265076,-0.06223561614751816,0.48489201068878174,0.45230430364608765,-0.015009746886789799,313,242
72,0.07415118779818143,0.2102268872686672,0.8470000000000001,-1.5,-15.5,56.75812044269571,0.6741874859268829,-3,-31,0.0,0.0,2733.5,122.3315167894194,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39904358983039856,0.4924889802932739,0.03204252943396568,0.5880544781684875,0.4551878273487091,0.015636425465345383,0.4849873185157776,0.5690907835960388,-0.062347494065761566,0.4848940670490265,0.45084476470947266,-0.016030753031373024,313,242
73,0.1149695816601044,0.21555354425540044,0.8470000000000001,-2.0,-15.5,55.725448597507246,0.6900753335728395,-4,-31,0.0,0.0,2665.0,118.82760622010359,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.40189144015312195,0.4870673716068268,0.03377222269773483,0.5872635841369629,0.45798319578170776,0.01575489714741707,0.4831736981868744,0.5671012997627258,-0.06274273991584778,0.4851692318916321,0.45103710889816284,-0.015106067061424255,313,241
74,0.07001767640505313,0.20157824263952256,0.8470000000000001,-1.5,-15.5,56.838984080068784,0.6750825759887485,-3,-31,0.0,0.0,2715.0,121.3424904969401,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.398735910654068,0.49288859963417053,0.03380676731467247,0.5867176651954651,0.45466431975364685,0.016571788117289543,0.48483720421791077,0.569825291633606,-0.062431298196315765,0.4850459098815918,0.45141106843948364,-0.01459973119199276,313,242
75,0.08380538382915804,0.20238464383375546,0.8470000000000001,-2.0,-15.5,56.471234357854364,0.6753535401252755,-4,-31,0.0,0.0,2679.0,121.19818480488888,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3997408151626587,0.49320563673973083,0.03280635178089142,0.5871317982673645,0.45794615149497986,0.01558631006628275,0.48406675457954407,0.5691515207290649,-0.06215439736843109,0.48469918966293335,0.4515061378479004,-0.01571415551006794,313,242
76,0.07048667025392516,0.21315431157878578,0.8470000000000001,-2.0,-15.5,55.9147720560361,0.6804606789977592,-4,-31,0.0,0.0,2724.5,122.3315167894194,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39896485209465027,0.4932703971862793,0.03285215049982071,0.5880589485168457,0.454772412776947,0.015144898556172848,0.4836047887802124,0.5694531798362732,-0.06281378120183945,0.48409634828567505,0.4529659152030945,-0.016319693997502327,313,242
77,0.07125488515752663,0.20434847139002288,0.8470000000000001,-1.5,-15.5,56.432343404415896,0.6750825759887485,-3,-31,0.0,0.0,2715.0,121.3424904969401,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39987730979919434,0.49265140295028687,0.0328839048743248,0.5871173143386841,0.45616304874420166,0.01608046516776085,0.484513521194458,0.568800687789917,-0.06220103055238724,0.4850562512874603,0.4512355327606201,-0.015272933058440685,313,242
78,0.07796697610516774,0.20941994277753473,0.8470000000000001,-2.0,-15.0,55.70259293950759,0.6783762586032483,-4,-30,0.0,0.0,2637.0,121.3424904969401,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.40037333965301514,0.49436551332473755,0.03347709774971008,0.5882843136787415,0.4568502902984619,0.016668271273374557,0.48409974575042725,0.568934977054596,-0.06210203841328621,0.4845888018608093,0.45288974046707153,-0.014508368447422981,313,243
79,0.08551080239621385,0.20347919713112086,0.8470000000000001,-2.0,-15.0,55.87449226106944,0.6732219329544769,-4,-30,0.0,0.0,2592.5,120.20815280171308,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.4002136290073395,0.4941697120666504,0.03313879668712616,0.5873680114746094,0.4592610001564026,0.016341032460331917,0.4842413365840912,0.5694074630737305,-0.06218300759792328,0.4846965968608856,0.453003853559494,-0.01497327908873558,313,243
80,0.10149953392769444,0.20263301545735057,0.8470000000000001,-2.0,-15.5,56.1157712996063,0.6866008456083393,-4,-31,0.0,0.0,2666.0,119.07980517283357,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.4006091058254242,0.49264684319496155,0.03309701383113861,0.5857700109481812,0.4598489999771118,0.016296226531267166,0.484100341796875,0.570866584777832,-0.06282522529363632,0.48431479930877686,0.45395907759666443,-0.015629088506102562,313,243
81,0.07231901306173606,0.19221998246056554,0.9020000000000001,-1.5,-15.5,56.70549190779932,0.6822504105589937,-3,-31,0.0,0.0,2687.5,120.3536455617361,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9020000000000001,0.3994295001029968,0.4951489269733429,0.032648131251335144,0.585663378238678,0.45789670944213867,0.01530879084020853,0.4836388826370239,0.5714619159698486,-0.06291177868843079,0.4837513267993927,0.4533255696296692,-0.01649956963956356,312,243
82,0.09331201078297927,0.2190514557356895,0.8470000000000001,-2.0,-15.5,55.98367561497561,0.6849853187982025,-4,-31,0.0,0.0,2704.0,121.06196760337245,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3999077081680298,0.49150264263153076,0.032287538051605225,0.5868178606033325,0.45639851689338684,0.014580683782696724,0.48196104168891907,0.5701698660850525,-0.061931706964969635,0.48325708508491516,0.4535500109195709,-0.016477933153510094,312,242
83,0.08834356952446103,0.20411077474254635,0.8470000000000001,-2.0,-15.0,56.07959188586477,0.6712538165044581,-4,-30,0.0,0.0,2580.5,118.94956914591998,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.40044721961021423,0.49309056997299194,0.03257278352975845,0.5854957103729248,0.4605991840362549,0.015516534447669983,0.48291441798210144,0.5706786513328552,-0.06212026625871658,0.4836324155330658,0.4538500905036926,-0.015886636450886726,313,243
84,0.08858439570211882,0.2036483012325262,0.8470000000000001,-1.5,-15.5,56.1104263919949,0.6813032628462181,-3,-31,0.0,0.0,2620.5,117.957619508025,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.4003845453262329,0.49336597323417664,0.03268761187791824,0.5828892588615417,0.46141403913497925,0.01610446535050869,0.4833068549633026,0.5720695853233337,-0.06230629235506058,0.48356571793556213,0.4551733732223511,-0.015445454977452755,312,243
85,0.05441867984113347,0.2094737376800786,0.8470000000000001,-1.5,-15.5,56.875736292147074,0.6727293426779437,-3,-31,0.0,0.0,2664.5,120.50726119201282,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39827024936676025,0.49557220935821533,0.03263601288199425,0.5840198993682861,0.45531779527664185,0.016015972942113876,0.4831802546977997,0.5707747936248779,-0.06264734268188477,0.48287707567214966,0.4522843658924103,-0.015755314379930496,312,242
86,0.07464169630803393,0.2118598869063208,0.8470000000000001,-1.5,-15.0,56.07300677344734,0.6632812196184524,-3,-30,0.0,0.0,2568.5,120.3536455617361,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39689961075782776,0.4943976402282715,0.03311188519001007,0.5833629965782166,0.45735180377960205,0.014867307618260384,0.4814075529575348,0.5687218308448792,-0.06199198588728905,0.4818468689918518,0.4519045352935791,-0.015710104256868362,311,242
87,0.07065580756055093,0.21383247072238573,0.8470000000000001,-2.0,-15.5,55.688646481942435,0.6770565308208834,-4,-31,0.0,0.0,2691.0,122.48265183282079,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3973133862018585,0.4943583607673645,0.03233709558844566,0.5870857834815979,0.4554116129875183,0.015671612694859505,0.4818018972873688,0.5688537359237671,-0.06248094514012337,0.4823257327079773,0.45283782482147217,-0.016106490045785904,312,242
88,0.06106428767020644,0.20291307270107176,0.8470000000000001,-1.5,-15.0,57.12632747797006,0.6648114040972206,-3,-30,0.0,0.0,2673.0,122.3315167894194,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39555907249450684,0.495204359292984,0.03290298581123352,0.5849200487136841,0.45661765336990356,0.015489572659134865,0.48195892572402954,0.5692063570022583,-0.06260860711336136,0.48208093643188477,0.45019328594207764,-0.015900248661637306,311,243
89,0.08690914582154527,0.22754382429751033,0.8470000000000001,-2.0,-15.5,55.91079801259622,0.6753535401252755,-4,-31,0.0,0.0,2679.0,121.19818480488888,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39560073614120483,0.4930937588214874,0.032956186681985855,0.583335280418396,0.45687732100486755,0.015087290666997433,0.4799475371837616,0.5696632862091064,-0.06146310642361641,0.4811200797557831,0.45319294929504395,-0.015287104062736034,311,242
90,0.08725628169429062,0.20785548487845337,0.8470000000000001,-1.5,-15.0,56.10968681533429,0.6596058091069966,-3,-30,0.0,0.0,2627.5,121.19818480488888,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39668500423431396,0.4947231709957123,0.03364120051264763,0.5830649137496948,0.4595928490161896,0.015404553152620792,0.48134684562683105,0.5704423189163208,-0.0623469315469265,0.4818043112754822,0.45354872941970825,-0.015662183985114098,311,243
