frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance,area_confidence,visibility_confidence,basic_visibility,z_anomaly_score,eye_position_score,eye_opening_score,eye_difference_score,eye_depth_score,eye_variation_score,eye_brightness_score,eye_symmetry,distance_confidence,shape_confidence,eye_distance_ratio,weighted_confidence,final_confidence,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
608,0.053890490641947925,0.022425534321852722,0.55,1.5,-18.5,64.9993623664172,0.6456369981250495,3,-37,0.0,0.0,3414.0,124.01612798341996,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4143954813480377,0.4857112169265747,0.013519569300115108,0.6078172326087952,0.4829134941101074,0.020192589610815048,0.5181342363357544,0.599957287311554,-0.06695305556058884,0.5140200257301331,0.4646531045436859,-0.02879203110933304,328,250
609,0.05336763005280298,0.019350932833233744,0.55,2.0,-18.5,64.94961247299209,0.640000044999994,4,-37,0.0,0.0,3415.0,124.01612798341996,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41447192430496216,0.4860914945602417,0.013407369144260883,0.6088588237762451,0.4832174479961395,0.020810863003134727,0.5190553665161133,0.5999190807342529,-0.06679437309503555,0.5145291686058044,0.4647420346736908,-0.028484247624874115,328,250
610,0.05636279844008193,0.01785276438708854,0.5800000000000001,1.5,-18.5,64.88613665858308,0.6399009201103799,3,-37,0.0,0.0,3442.0,125.01599897613104,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.4140048027038574,0.48593538999557495,0.013935364782810211,0.6085934638977051,0.4827108681201935,0.01972861774265766,0.5179688930511475,0.5997878313064575,-0.06685010343790054,0.5137324333190918,0.46472644805908203,-0.028761737048625946,328,250
611,0.050929177300723126,0.021339980988234333,0.5800000000000001,1.5,-18.5,64.6892572661681,0.6406563040929915,3,-37,0.0,0.0,3471.0,125.00399993600205,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.41376611590385437,0.48526865243911743,0.013940536417067051,0.6084650754928589,0.4827009439468384,0.020202236250042915,0.5180540680885315,0.5994665622711182,-0.06646891683340073,0.5141706466674805,0.464796781539917,-0.028310202062129974,328,250
612,0.05915120404912169,0.028729754660232972,0.55,1.5,-19.0,64.76462997786962,0.6474276712213702,3,-38,0.0,0.0,3533.5,125.00399993600205,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41399890184402466,0.4850931167602539,0.01366586983203888,0.6085029244422913,0.4831696152687073,0.020215675234794617,0.5184540152549744,0.600088357925415,-0.06658676266670227,0.5143859386444092,0.46527111530303955,-0.028520314022898674,328,250
613,0.06232556108033711,0.030861744974953042,0.55,2.0,-19.0,64.91753548485956,0.6474768361793879,4,-38,0.0,0.0,3505.5,124.00403219250575,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4146305024623871,0.4852709174156189,0.013290729373693466,0.6080446839332581,0.482693612575531,0.02015511505305767,0.5191316604614258,0.6003388166427612,-0.06663501262664795,0.5147033929824829,0.46522289514541626,-0.028843674808740616,328,250
614,0.0574858669550492,0.02395478910258104,0.55,1.5,-18.5,64.67016782714366,0.6456369981250495,3,-37,0.0,0.0,3414.0,124.01612798341996,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4150862991809845,0.48680317401885986,0.013582195155322552,0.6089833974838257,0.4825228452682495,0.019519362598657608,0.5185193419456482,0.5997421145439148,-0.06687479466199875,0.5145471096038818,0.4651167392730713,-0.029124679043889046,328,250
615,0.06381511167412691,0.040068136782436405,0.803,1.5,-18.5,64.80334273423594,0.6456369981250495,3,-37,0.0,0.0,3414.0,124.01612798341996,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803,0.4153923988342285,0.4855266213417053,0.014195097610354424,0.6087519526481628,0.4830549955368042,0.019707219675183296,0.518679678440094,0.5999749302864075,-0.06659717857837677,0.5148119926452637,0.46506649255752563,-0.028515642508864403,328,250
616,0.06299379050866825,0.025751858517806554,0.5800000000000001,1.5,-18.5,64.92807459888508,0.6463587144776478,3,-37,0.0,0.0,3443.0,124.00403219250575,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.41640058159828186,0.48564621806144714,0.013836709782481194,0.6095142960548401,0.48341092467308044,0.020445067435503006,0.5193815231323242,0.6003589630126953,-0.06668853759765625,0.5155742168426514,0.4651874303817749,-0.028354216367006302,329,251
617,0.07047441578958381,0.030828655784705228,0.55,1.5,-19.0,65.04039980588911,0.6531551236188128,3,-38,0.0,0.0,3477.0,123.00406497347964,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41562625765800476,0.4853540360927582,0.013136456720530987,0.6090412139892578,0.4833042621612549,0.019920164719223976,0.5198303461074829,0.600915789604187,-0.0668029636144638,0.515367865562439,0.465545654296875,-0.029238261282444,329,250
618,0.05683031468789466,0.028029081586232418,0.5800000000000001,1.5,-18.5,64.88086720933808,0.6457371032819385,3,-37,0.0,0.0,3387.0,123.01625908797584,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.4163314700126648,0.4864676594734192,0.01391980517655611,0.6092573404312134,0.48300886154174805,0.019975056871771812,0.5194368958473206,0.5999217629432678,-0.06670822203159332,0.5154913663864136,0.46485570073127747,-0.028555212542414665,329,250
619,0.05480689615877477,0.028567928522516425,0.5800000000000001,1.5,-18.5,64.86765626713127,0.6521270821659686,3,-37,0.0,0.0,3415.0,123.00406497347964,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.41724419593811035,0.48603466153144836,0.01390843652188778,0.6102173924446106,0.4834434986114502,0.019576776772737503,0.5196200609207153,0.6002200245857239,-0.06655175238847733,0.5157179236412048,0.4651792645454407,-0.02864036150276661,329,251
620,0.059172788356373,0.03045611471852652,0.55,1.5,-18.5,64.86652785778347,0.6464087382434994,3,-37,0.0,0.0,3415.5,123.00406497347964,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41743361949920654,0.48589450120925903,0.013459291309118271,0.6103770732879639,0.4834996461868286,0.01998131349682808,0.5205708146095276,0.6006712317466736,-0.06654481589794159,0.5163289904594421,0.4656510353088379,-0.028676755726337433,330,251
621,0.07431889364736798,0.03586906875144534,0.55,2.0,-19.0,64.80102377307495,0.6413101344315324,4,-38,0.0,0.0,3472.0,124.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41668930649757385,0.48528099060058594,0.013318936340510845,0.6096254587173462,0.48394641280174255,0.01945582777261734,0.5203627347946167,0.6007118225097656,-0.06667053699493408,0.5162867903709412,0.4658191204071045,-0.02916611358523369,329,250
622,0.06449221426365283,0.02760543292103942,0.55,2.0,-18.5,64.62171979677174,0.6337836755449815,4,-37,0.0,0.0,3381.5,124.00403219250575,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41646403074264526,0.48556625843048096,0.012989101000130177,0.6104353070259094,0.48376139998435974,0.020546993240714073,0.5212597250938416,0.5997017621994019,-0.06665932387113571,0.5167591571807861,0.46520698070526123,-0.028648991137742996,329,250
623,0.06671787514871771,0.03266195768864819,0.55,1.5,-18.5,64.63464523234,0.6395089911687605,3,-37,0.0,0.0,3354.0,123.00406497347964,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4172217845916748,0.4860961139202118,0.013465803116559982,0.6097743511199951,0.4836014211177826,0.020199352875351906,0.5206193923950195,0.5998079180717468,-0.06673353910446167,0.5162709951400757,0.4652772843837738,-0.028605898842215538,330,250
624,0.055962123356763,0.02464988383737708,0.55,1.5,-18.5,64.89002901753568,0.6463094883285323,3,-37,0.0,0.0,3470.5,125.00399993600205,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41710829734802246,0.4856003522872925,0.01375611312687397,0.6110221743583679,0.4839695692062378,0.020016398280858994,0.5203034281730652,0.6002882122993469,-0.06680921465158463,0.5165879130363464,0.46519145369529724,-0.028600430116057396,329,251
625,0.06393155266590879,0.03730559132682013,0.55,2.0,-18.5,64.84644546900103,0.6337836755449815,4,-37,0.0,0.0,3381.5,124.00403219250575,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4168279469013214,0.4855188727378845,0.013285394757986069,0.6099632382392883,0.48347023129463196,0.020241258665919304,0.5210550427436829,0.5999448895454407,-0.06638503074645996,0.5164638757705688,0.4649868905544281,-0.02857738919556141,329,250
626,0.05696027302768224,0.024391678097839993,0.55,1.5,-19.0,64.83255853740893,0.6524901997295752,3,-38,0.0,0.0,3476.0,124.01612798341996,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41741204261779785,0.48560866713523865,0.013239335268735886,0.6111488938331604,0.4833036959171295,0.020380955189466476,0.5212900042533875,0.6002318859100342,-0.06627249717712402,0.5171429514884949,0.4652772843837738,-0.028354324400424957,330,250
627,0.06018574066153988,0.024021023926411218,0.55,1.5,-19.0,65.05751871852054,0.6524901997295752,3,-38,0.0,0.0,3476.0,124.01612798341996,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.417774498462677,0.48577409982681274,0.013197177089750767,0.611249566078186,0.48302096128463745,0.020517613738775253,0.5212591886520386,0.6007740497589111,-0.06653188914060593,0.5170837640762329,0.465351939201355,-0.0285162515938282,330,250
628,0.06044051961269038,0.027355725018228638,0.5800000000000001,2.0,-19.0,64.97210430899803,0.6468758283236025,4,-38,0.0,0.0,3477.0,124.01612798341996,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.41712501645088196,0.48555275797843933,0.014047624543309212,0.6108092069625854,0.48311275243759155,0.020082280039787292,0.5205291509628296,0.6002324819564819,-0.06662726402282715,0.5164559483528137,0.46498292684555054,-0.028457989916205406,329,250
629,0.06404354304626278,0.019676166972674883,0.55,1.5,-18.5,64.79223467040487,0.6463587144776478,3,-37,0.0,0.0,3443.0,124.00403219250575,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4174816906452179,0.4848983585834503,0.013250851072371006,0.611720621585846,0.48318201303482056,0.020433856174349785,0.5214115381240845,0.5999817252159119,-0.06653638184070587,0.5170014500617981,0.46512603759765625,-0.02860950119793415,330,250
630,0.06252477862150549,0.030191051871553156,0.55,2.0,-19.0,64.61377858976755,0.6474768361793879,4,-38,0.0,0.0,3505.5,124.00403219250575,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4159168004989624,0.4850125312805176,0.013511087745428085,0.6104677319526672,0.4833163022994995,0.020139265805482864,0.5207022428512573,0.6002159714698792,-0.06670016795396805,0.5165436267852783,0.46571817994117737,-0.028736231848597527,329,250
631,0.07479593406891823,0.02465264978927516,0.55,2.0,-19.0,64.6886098178813,0.6413101344315324,4,-38,0.0,0.0,3472.0,124.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4172971546649933,0.48402976989746094,0.012170163914561272,0.6112409830093384,0.4835377037525177,0.019964046776294708,0.5218945145606995,0.600673258304596,-0.06643203645944595,0.5174961090087891,0.4660329818725586,-0.029469871893525124,330,250
632,0.07146093397376177,0.02649996177170752,0.55,1.5,-19.0,64.55782411265346,0.6469774481950958,3,-38,0.0,0.0,3472.0,124.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4176928997039795,0.4839003086090088,0.013096910901367664,0.611251950263977,0.48345524072647095,0.020414505153894424,0.5215925574302673,0.6000332832336426,-0.06649350374937057,0.5171789526939392,0.46566662192344666,-0.028732137754559517,330,250
633,0.0696162748818273,0.026228016514042912,0.55,2.0,-19.0,64.73568232613593,0.6474768361793879,4,-38,0.0,0.0,3505.5,124.00403219250575,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4172377586364746,0.48466062545776367,0.012750180438160896,0.6114664077758789,0.483161985874176,0.020560767501592636,0.5221883058547974,0.6003584861755371,-0.0668581873178482,0.5174251794815063,0.4656420946121216,-0.02915642037987709,330,250
634,0.06761444395627707,0.02421515447000597,0.55,2.0,-19.0,64.71513720198476,0.6419116232190074,4,-38,0.0,0.0,3506.0,124.00403219250575,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4166709780693054,0.4840824007987976,0.01274055615067482,0.6107639074325562,0.48293545842170715,0.02062504179775715,0.5222979784011841,0.6000769138336182,-0.0664994865655899,0.5173661708831787,0.4654141664505005,-0.02886846847832203,330,250
635,0.06871737339606723,0.03414630870807822,0.55,2.0,-18.5,64.68030333378235,0.6407058368401426,4,-37,0.0,0.0,3443.5,124.00403219250575,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41650089621543884,0.4842771887779236,0.013527195900678635,0.6099276542663574,0.48332831263542175,0.019839974120259285,0.5207479000091553,0.599881112575531,-0.06611010432243347,0.516541063785553,0.4652472734451294,-0.028388269245624542,329,250
636,0.06847643832158225,0.02988295219125648,0.55,2.0,-19.0,64.78891229656836,0.6413101344315324,4,-38,0.0,0.0,3472.0,124.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4161497950553894,0.4841808080673218,0.013147539459168911,0.6106319427490234,0.48366162180900574,0.019911902025341988,0.5209728479385376,0.600890576839447,-0.06621205061674118,0.5166047215461731,0.46603938937187195,-0.028770266100764275,329,250
637,0.06906103614930285,0.0357134630169775,0.55,1.5,-19.0,64.7359067673894,0.6413101344315323,3,-38,0.0,0.0,3500.0,125.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4161547124385834,0.4844852089881897,0.012953612953424454,0.6110709309577942,0.483848512172699,0.02059013955295086,0.5215234160423279,0.6003563404083252,-0.06674998998641968,0.5171639919281006,0.4656151831150055,-0.028942327946424484,330,250
638,0.07341778904023293,0.02751579472613899,0.55,1.5,-18.5,64.26761869390535,0.6406563040929915,3,-37,0.0,0.0,3471.0,125.00399993600205,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4171740710735321,0.4843757152557373,0.013208547607064247,0.6109932065010071,0.48325803875923157,0.02019708976149559,0.5213673710823059,0.5990405678749084,-0.06679754704236984,0.5170029997825623,0.46527621150016785,-0.02892649546265602,330,250
639,0.07206647985347853,0.035141618668164926,0.55,2.0,-19.0,64.71697035639592,0.6474768361793879,4,-38,0.0,0.0,3505.5,124.00403219250575,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4167066216468811,0.48350489139556885,0.012836136855185032,0.6106969118118286,0.4829820394515991,0.019708337262272835,0.5210883021354675,0.6001513004302979,-0.06624840945005417,0.5168241858482361,0.4654442071914673,-0.02913251519203186,329,250
640,0.06851403873745483,0.029814528063196892,0.55,1.5,-18.5,64.19555305430495,0.6464087382434994,3,-37,0.0,0.0,3415.5,123.00406497347964,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41794922947883606,0.48361074924468994,0.013157704845070839,0.6108635663986206,0.48320329189300537,0.020486384630203247,0.5215142965316772,0.5987751483917236,-0.0662030577659607,0.5172273516654968,0.465156614780426,-0.02842734381556511,330,250
641,0.0649280505028365,0.023378151398715352,0.55,1.5,-18.5,64.06635539661914,0.6351515557630905,3,-37,0.0,0.0,3466.5,125.00399993600205,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4167509078979492,0.4830617606639862,0.013450661674141884,0.6113309264183044,0.4837583005428314,0.02029331959784031,0.521039605140686,0.5985269546508789,-0.06668250262737274,0.5171415209770203,0.465156614780426,-0.028579404577612877,330,250
642,0.07274281210168,0.034270501166447774,0.55,1.5,-19.0,64.26783688679151,0.6413101344315323,3,-38,0.0,0.0,3500.0,125.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41637343168258667,0.48291170597076416,0.013196010142564774,0.6111088991165161,0.4828363060951233,0.020829688757658005,0.521699845790863,0.5983569622039795,-0.0671839565038681,0.5171158313751221,0.4646052122116089,-0.02876986376941204,330,249
643,0.06714013507597263,0.024906900226051132,0.55,2.0,-19.0,64.42115331510668,0.6413101344315324,4,-38,0.0,0.0,3472.0,124.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4160469174385071,0.48323339223861694,0.013600947335362434,0.6108719706535339,0.4832916855812073,0.020580636337399483,0.5213863849639893,0.598895788192749,-0.06708572804927826,0.5167126655578613,0.46482980251312256,-0.02865391969680786,329,249
644,0.07098252039108832,0.035836217844095984,0.55,2.0,-18.5,64.33038203734739,0.6407058368401426,4,-37,0.0,0.0,3443.5,124.00403219250575,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41630038619041443,0.48373693227767944,0.013173667713999748,0.6103243827819824,0.48328280448913574,0.020467620342969894,0.5216102600097656,0.5988302826881409,-0.0666390061378479,0.5168793797492981,0.46495717763900757,-0.028581777587532997,329,250
645,0.0595621940182302,0.03410782837268075,0.55,2.0,-18.5,64.6228977787605,0.6351188474196084,4,-37,0.0,0.0,3444.0,124.00403219250575,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4164746403694153,0.4838857054710388,0.01260732114315033,0.6101006865501404,0.4831756353378296,0.02072956971824169,0.5219153165817261,0.5997108221054077,-0.06633526086807251,0.5171735286712646,0.4652283191680908,-0.028632886707782745,330,250
646,0.06176063958227799,0.02620878777067596,0.55,2.0,-18.5,64.49241232878784,0.6407058368401426,4,-37,0.0,0.0,3443.5,124.00403219250575,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41586601734161377,0.484112948179245,0.013184953480958939,0.6104704737663269,0.48309245705604553,0.01990249939262867,0.5206776261329651,0.5995525121688843,-0.0668933242559433,0.5163189172744751,0.46531906723976135,-0.02907421439886093,329,250
647,0.0641560308061446,0.023049691382371135,0.55,2.0,-18.5,64.60262193664391,0.6407058368401426,4,-37,0.0,0.0,3443.5,124.00403219250575,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4165229797363281,0.48421579599380493,0.013002855703234673,0.6097959280014038,0.4825078248977661,0.01993219181895256,0.5207116007804871,0.5997534990310669,-0.06659886240959167,0.51631098985672,0.46529266238212585,-0.02899169921875,329,250
648,0.06595214417573385,0.025132938173309687,0.55,2.0,-18.5,64.77081590578074,0.6407058368401426,4,-37,0.0,0.0,3443.5,124.00403219250575,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41643354296684265,0.48385727405548096,0.012851272709667683,0.6106274724006653,0.4827912449836731,0.020135747268795967,0.5211517214775085,0.5998057723045349,-0.06659463047981262,0.5168578028678894,0.4649880826473236,-0.02899102121591568,329,250
649,0.05754199212886775,0.0265844112685461,0.55,2.0,-18.5,64.5121847268187,0.6407058368401426,4,-37,0.0,0.0,3443.5,124.00403219250575,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4164493680000305,0.48438340425491333,0.01311956811696291,0.6104318499565125,0.4829617738723755,0.0199850182980299,0.5210575461387634,0.5996400713920593,-0.06651397794485092,0.5165403485298157,0.4653747081756592,-0.028768543154001236,329,250
650,0.06803167073430033,0.02364267660883736,0.55,2.0,-19.0,64.49945287608014,0.6413101344315324,4,-38,0.0,0.0,3472.0,124.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41640526056289673,0.48319464921951294,0.01272252295166254,0.6107510328292847,0.4833288788795471,0.019740687683224678,0.520983874797821,0.5998904705047607,-0.06652843207120895,0.516924262046814,0.46562567353248596,-0.02939249761402607,329,249
651,0.06104426909742168,0.03485522002574237,0.55,2.0,-18.5,64.42619104769207,0.6344933783882425,4,-37,0.0,0.0,3410.0,124.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.4167269170284271,0.4842502474784851,0.013328589498996735,0.6103147268295288,0.4835502505302429,0.021000923588871956,0.5218327045440674,0.5990891456604004,-0.06665413826704025,0.5169600248336792,0.46502524614334106,-0.028314638882875443,329,250
652,0.04780465811725874,0.030107963060232928,0.5800000000000001,2.0,-18.5,64.48063881843508,0.6401007703426392,4,-37,0.0,0.0,3388.0,123.01625908797584,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.41691386699676514,0.4858773350715637,0.013725780881941319,0.6093040108680725,0.48277902603149414,0.020160216838121414,0.5211316347122192,0.5992265343666077,-0.06610991060733795,0.5167266130447388,0.4650203287601471,-0.028209079056978226,329,250
