frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance,area_confidence,visibility_confidence,basic_visibility,z_anomaly_score,eye_position_score,eye_opening_score,eye_difference_score,eye_depth_score,eye_variation_score,eye_brightness_score,eye_symmetry,distance_confidence,shape_confidence,eye_distance_ratio,weighted_confidence,final_confidence,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
391,0.143461092567547,0.052537538571251784,0.8470000000000001,2.0,-17.5,62.19244982108658,0.6243354984706181,4,-35,0.0,0.0,3177.0,122.01639234135715,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.40014904737472534,0.484196275472641,0.01836520992219448,0.5919201374053955,0.48071417212486267,0.021509869024157524,0.5038116574287415,0.5900261402130127,-0.06580627709627151,0.49967896938323975,0.46057575941085815,-0.024189909920096397,318,248
392,0.14666613304600207,0.06398558132755858,0.8470000000000001,2.0,-17.5,62.09282071721039,0.6243354984706181,4,-35,0.0,0.0,3177.0,122.01639234135715,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.40066298842430115,0.48475515842437744,0.01847752183675766,0.5910311341285706,0.48095378279685974,0.02147514745593071,0.503653347492218,0.5900672078132629,-0.06593255698680878,0.49953320622444153,0.4608238637447357,-0.02415439300239086,318,248
393,0.1464379849072671,0.0540701619494992,0.8470000000000001,2.0,-17.0,61.87678490822346,0.6168418913844874,4,-34,0.0,0.0,3116.0,122.01639234135715,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.4011555016040802,0.48396244645118713,0.01924894005060196,0.5919318795204163,0.480576753616333,0.021753225475549698,0.503879725933075,0.5894908905029297,-0.06575949490070343,0.49987420439720154,0.4606916010379791,-0.02346276305615902,318,248
394,0.14747762858763885,0.060842799103521965,0.8470000000000001,2.0,-17.5,62.40129200335417,0.6243354984706181,4,-35,0.0,0.0,3177.0,122.01639234135715,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.4007291793823242,0.483930766582489,0.018888939172029495,0.591374933719635,0.4807485342025757,0.02146640233695507,0.5039260983467102,0.590208888053894,-0.06578953564167023,0.4999249577522278,0.4603157043457031,-0.023910116404294968,318,248
395,0.14018937907762077,0.06136263886744674,0.8470000000000001,2.0,-17.5,62.81505043016115,0.6243354984706181,4,-35,0.0,0.0,3177.0,122.01639234135715,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.40101197361946106,0.4844249486923218,0.018052686005830765,0.5918513536453247,0.4798743724822998,0.020703626796603203,0.50389164686203,0.5904292464256287,-0.06584601104259491,0.49979841709136963,0.45967841148376465,-0.024716194719076157,318,248
396,0.1495167959693349,0.05463218792904608,0.8470000000000001,2.0,-17.5,62.124490912973705,0.6243354984706181,4,-35,0.0,0.0,3177.0,122.01639234135715,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.4008524715900421,0.48478031158447266,0.01915944740176201,0.5917379260063171,0.4807072877883911,0.020866118371486664,0.5033020973205566,0.5897603034973145,-0.06557026505470276,0.49963170289993286,0.46042683720588684,-0.023720432072877884,318,248
397,0.14422473228239088,0.07574003182312038,0.8470000000000001,1.5,-17.0,61.746441597580855,0.622620939236882,3,-34,0.0,0.0,3115.0,122.01639234135715,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.4008867144584656,0.48423853516578674,0.020009206607937813,0.5908187627792358,0.48081517219543457,0.0213377233594656,0.5028492212295532,0.5888176560401917,-0.0656362920999527,0.4993302524089813,0.46026483178138733,-0.023009054362773895,318,248
398,0.13585905992863426,0.06056406618451226,0.8470000000000001,2.0,-17.5,61.737053702877354,0.6179126864436674,4,-35,0.0,0.0,3144.0,122.00409829181969,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.40038520097732544,0.48326167464256287,0.019167037680745125,0.5915104746818542,0.4809480905532837,0.021417926996946335,0.5034581422805786,0.5891669988632202,-0.0658521056175232,0.5000929832458496,0.46062642335891724,-0.023616649210453033,318,247
399,0.12635422798335985,0.05616507491346297,0.8470000000000001,2.0,-17.5,62.0149219184272,0.6188722266035128,4,-35,0.0,0.0,3172.0,122.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.4004329442977905,0.4831158220767975,0.019300928339362144,0.59174644947052,0.48151716589927673,0.02114810422062874,0.5034219026565552,0.5897101759910583,-0.06549970805644989,0.500173807144165,0.4605850279331207,-0.023562896996736526,318,248
400,0.12899868130326783,0.043802463932199366,0.8470000000000001,2.0,-17.0,61.64756817425757,0.605685334942773,4,-34,0.0,0.0,3162.0,124.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.399905264377594,0.4831602871417999,0.01946425624191761,0.5928117632865906,0.48144254088401794,0.021985918283462524,0.5036799907684326,0.5887052416801453,-0.06543795764446259,0.500215470790863,0.4603559076786041,-0.022855769842863083,318,248
401,0.135503887279872,0.0464459782875209,0.8470000000000001,2.0,-17.5,61.976279008301894,0.6121342451385438,4,-35,0.0,0.0,3170.0,123.00406497347964,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39992818236351013,0.48331084847450256,0.018732590600848198,0.5920693278312683,0.4804808497428894,0.021725483238697052,0.5039775371551514,0.5888378024101257,-0.06548767536878586,0.4999595582485199,0.45983174443244934,-0.02345120906829834,318,247
402,0.1485075878935714,0.04197073952197356,0.8470000000000001,2.0,-17.0,62.20450363113065,0.6110350743032066,4,-34,0.0,0.0,3142.0,123.01625908797584,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.40140825510025024,0.4837540090084076,0.018361326307058334,0.5936151146888733,0.48024922609329224,0.021980559453368187,0.5048375129699707,0.5889263153076172,-0.0661906972527504,0.5006633400917053,0.45945316553115845,-0.02399587072432041,319,248
403,0.1496378072913397,0.03828546690978607,0.62,1.5,-17.0,62.1771659534517,0.622620939236882,3,-34,0.0,0.0,3115.0,122.01639234135715,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.40160566568374634,0.483406662940979,0.018927035853266716,0.5932201743125916,0.4797540307044983,0.022062093019485474,0.5044457316398621,0.5894562005996704,-0.0657494068145752,0.5003591775894165,0.4600350856781006,-0.02346762828528881,319,248
404,0.1381196433550774,0.04566939673196765,0.8470000000000001,1.5,-17.0,61.93573982054647,0.622620939236882,3,-34,0.0,0.0,3115.0,122.01639234135715,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.401706725358963,0.4835152328014374,0.019060416147112846,0.5927804112434387,0.48006153106689453,0.02218792401254177,0.5044681429862976,0.5889797210693359,-0.06600829213857651,0.5003446936607361,0.4600641131401062,-0.023433301597833633,319,248
405,0.135347132621593,0.042875908709749964,0.8470000000000001,1.5,-17.5,61.73182750206564,0.6237145837576988,3,-35,0.0,0.0,3143.5,122.00409829181969,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.40185242891311646,0.4827955961227417,0.019889898598194122,0.59269118309021,0.48024260997772217,0.02207431197166443,0.5042130947113037,0.5885632038116455,-0.0658390074968338,0.5005239248275757,0.4600493311882019,-0.022865550592541695,319,247
406,0.14435682594241026,0.054405867443922756,0.8470000000000001,2.0,-17.5,61.2887652509881,0.6179126864436674,4,-35,0.0,0.0,3144.0,122.00409829181969,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.401501327753067,0.4831588566303253,0.019818300381302834,0.5917493104934692,0.48063910007476807,0.022206222638487816,0.5038514137268066,0.5875674486160278,-0.06532718241214752,0.49997958540916443,0.45998692512512207,-0.022443754598498344,318,247
407,0.13653057283135606,0.041409955615098616,0.8470000000000001,1.5,-17.5,61.433729717396965,0.6178602930732183,3,-35,0.0,0.0,3169.5,123.00406497347964,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.4010816812515259,0.4832625687122345,0.019805673509836197,0.5930363535881042,0.4802905321121216,0.022056380286812782,0.5039922595024109,0.5876327753067017,-0.06610026955604553,0.5000284910202026,0.459755003452301,-0.023085927590727806,319,247
408,0.13997338724334016,0.04166313430912759,0.8470000000000001,1.5,-17.0,61.53706674427082,0.616737010881561,3,-34,0.0,0.0,3141.0,123.01625908797584,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.4007948040962219,0.48398256301879883,0.019296783953905106,0.5928007364273071,0.480543315410614,0.022248435765504837,0.5042303800582886,0.587833046913147,-0.06587835401296616,0.500159740447998,0.45974576473236084,-0.0232081301510334,319,248
409,0.14215221555378804,0.04841366673003149,0.8470000000000001,1.5,-17.0,61.29830380651121,0.614866627306842,3,-34,0.0,0.0,3078.5,123.01625908797584,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.4006820619106293,0.48407697677612305,0.019690705463290215,0.5923563241958618,0.4809030592441559,0.021951911970973015,0.5030819773674011,0.5874835252761841,-0.06587809324264526,0.4994347095489502,0.4598713517189026,-0.023111874237656593,318,247
410,0.14923986196810599,0.03955863177151413,0.62,1.5,-17.0,61.628670795398236,0.616737010881561,3,-34,0.0,0.0,3141.0,123.01625908797584,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.40070071816444397,0.48387396335601807,0.019195063039660454,0.5924389958381653,0.4801773726940155,0.022033078595995903,0.5035009384155273,0.5882455110549927,-0.06572944670915604,0.4998237192630768,0.4599460959434509,-0.02327335998415947,319,248
411,0.1540069422509551,0.04901611395200731,0.8470000000000001,2.0,-17.0,61.62222111778455,0.6091806089789468,4,-34,0.0,0.0,3055.0,122.01639234135715,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.4002745747566223,0.4839158356189728,0.01954307220876217,0.591099202632904,0.4798962473869324,0.022104881703853607,0.5031269788742065,0.5873929858207703,-0.06590627133846283,0.4990769624710083,0.4591269791126251,-0.023188358172774315,318,247
412,0.16611408645739656,0.040604933954999,0.8470000000000001,2.0,-17.0,61.47730796354203,0.6091806089789468,4,-34,0.0,0.0,3055.0,122.01639234135715,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.40049445629119873,0.4844086766242981,0.019528577104210854,0.5917712450027466,0.47990506887435913,0.022448843345046043,0.5036900043487549,0.5873297452926636,-0.0661262646317482,0.4998438358306885,0.4593547284603119,-0.02307829260826111,318,247
413,0.15453105640892995,0.04923730661703463,0.8470000000000001,2.0,-17.0,61.69969473603279,0.6168418913844874,4,-34,0.0,0.0,3116.0,122.01639234135715,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.40006300806999207,0.48457837104797363,0.01958198845386505,0.5912689566612244,0.4792332053184509,0.02180931158363819,0.5031449198722839,0.5879405736923218,-0.06615718454122543,0.49905702471733093,0.45951515436172485,-0.023448696359992027,318,248
414,0.16174334999217657,0.042140753536084256,0.8470000000000001,1.5,-17.0,61.60932895292421,0.622620939236882,3,-34,0.0,0.0,3115.0,122.01639234135715,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.4010249376296997,0.484300822019577,0.02009202353656292,0.5917927026748657,0.4794766306877136,0.0212081428617239,0.5023138523101807,0.5878728032112122,-0.0658724382519722,0.4990367889404297,0.4595944285392761,-0.023236773908138275,318,248
415,0.14683173882678446,0.048549840739639735,0.8470000000000001,1.5,-17.0,61.61423739462362,0.622620939236882,3,-34,0.0,0.0,3115.0,122.01639234135715,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.40069854259490967,0.4839648902416229,0.019766010344028473,0.5915190577507019,0.47991302609443665,0.021507201716303825,0.5029844045639038,0.5878098607063293,-0.06583904474973679,0.49927905201911926,0.4595419764518738,-0.02323085442185402,318,248
416,0.14761437262882549,0.031498405557640975,0.62,1.5,-17.0,61.36179109376158,0.6155001255496374,3,-34,0.0,0.0,3112.5,123.03657992645927,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.40093278884887695,0.48401451110839844,0.018969260156154633,0.5932358503341675,0.47883522510528564,0.022120852023363113,0.5040721893310547,0.5873993635177612,-0.06603384017944336,0.5003165602684021,0.4596604108810425,-0.023438848555088043,319,247
417,0.14177286314258986,0.04418570640039006,0.8470000000000001,1.5,-17.0,61.42643296734013,0.6227269234458933,3,-34,0.0,0.0,3090.0,121.01652779682617,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.4020277261734009,0.48346373438835144,0.019159013405442238,0.5917198657989502,0.47961729764938354,0.02180713228881359,0.5034683346748352,0.5876338481903076,-0.06605540215969086,0.4998980760574341,0.4597506821155548,-0.023493245244026184,319,248
418,0.13906129429734304,0.0417537262681242,0.8470000000000001,1.5,-17.5,61.77101057574362,0.6242314081440747,3,-35,0.0,0.0,3202.5,123.01625908797584,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.4014824330806732,0.4829978346824646,0.019376855343580246,0.5926802754402161,0.4789223074913025,0.02229219302535057,0.5036130547523499,0.5879225134849548,-0.0658620148897171,0.5000589489936829,0.45932018756866455,-0.023143302649259567,319,247
419,0.13301935474238724,0.05389718905150196,0.8470000000000001,1.5,-17.0,61.483859474722884,0.6149717026087848,3,-34,0.0,0.0,3054.0,122.01639234135715,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.40119630098342896,0.483505517244339,0.020179523155093193,0.5911507606506348,0.47999390959739685,0.021654747426509857,0.5030243396759033,0.587228536605835,-0.06579471379518509,0.4991236925125122,0.4592427909374237,-0.022987408563494682,318,247
420,0.15164912075240197,0.04868874543710025,0.8470000000000001,1.5,-17.0,61.23815226415917,0.622620939236882,3,-34,0.0,0.0,3115.0,122.01639234135715,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.40157008171081543,0.4831834137439728,0.019545909017324448,0.5922584533691406,0.47902971506118774,0.022236060351133347,0.5041929483413696,0.5864636301994324,-0.06596876680850983,0.5001204609870911,0.45899975299835205,-0.022993436083197594,319,247
421,0.14196216324879382,0.044488836512700594,0.8470000000000001,1.5,-17.0,61.25944479136964,0.622620939236882,3,-34,0.0,0.0,3115.0,122.01639234135715,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.40294408798217773,0.4831642508506775,0.019989006221294403,0.5928694009780884,0.4788147807121277,0.022167092189192772,0.5041086077690125,0.586185097694397,-0.06582199037075043,0.5006530284881592,0.45864444971084595,-0.02258387953042984,319,247
422,0.13357694121529412,0.051319233816042586,0.8470000000000001,2.0,-17.0,61.36256591083182,0.6091806089789468,4,-34,0.0,0.0,3055.0,122.01639234135715,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.40237265825271606,0.48337364196777344,0.01976909302175045,0.5926036834716797,0.479169636964798,0.022567467764019966,0.5047459006309509,0.5860121846199036,-0.065715491771698,0.5008386969566345,0.45827969908714294,-0.022563500329852104,319,247
423,0.14644991096546023,0.037349072748635845,0.62,1.5,-17.0,61.389663421846834,0.6214117579588245,3,-34,0.0,0.0,3086.5,122.03687967167957,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.40234729647636414,0.4833447337150574,0.02027684450149536,0.592983067035675,0.4789372682571411,0.02234087511897087,0.5045337677001953,0.5864467620849609,-0.0657288059592247,0.5009576082229614,0.45864054560661316,-0.022352945059537888,319,247
424,0.14050996147345987,0.029591508015947506,0.62,2.0,-17.0,61.50541263413765,0.609668514992847,4,-34,0.0,0.0,3138.5,124.03628501370073,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.40135467052459717,0.48349058628082275,0.019533712416887283,0.5941798090934753,0.47891438007354736,0.022224118933081627,0.505053699016571,0.587463915348053,-0.06613505631685257,0.5014215111732483,0.4594191908836365,-0.0232038926333189,319,247
425,0.12506211111376409,0.04333472712412601,0.8470000000000001,1.5,-17.0,61.60360653159194,0.616737010881561,3,-34,0.0,0.0,3141.0,123.01625908797584,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.40178126096725464,0.4836624264717102,0.0185962226241827,0.593903660774231,0.479478120803833,0.02181236445903778,0.5054927468299866,0.5876566171646118,-0.06576496362686157,0.5016577839851379,0.4594176709651947,-0.023725513368844986,320,248
426,0.13646800445052812,0.033876696961674266,0.62,1.5,-17.5,61.619687470440724,0.6178602930732183,3,-35,0.0,0.0,3169.5,123.00406497347964,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.4016035795211792,0.4833260476589203,0.01896554045379162,0.5950767993927002,0.4791940748691559,0.022508563473820686,0.505760133266449,0.587833046913147,-0.06629364937543869,0.5017620921134949,0.45956942439079285,-0.02337762527167797,320,247
427,0.14202333878582377,0.047266564993520305,0.8470000000000001,2.0,-17.0,61.495767337140265,0.6091806089789468,4,-34,0.0,0.0,3055.0,122.01639234135715,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.4017612934112549,0.48359185457229614,0.019628608599305153,0.5936629772186279,0.47983264923095703,0.02277226559817791,0.5055729746818542,0.5872974395751953,-0.06584662944078445,0.5015365481376648,0.4592943489551544,-0.022537551820278168,319,247
428,0.1506410631285188,0.040435127027521105,0.8470000000000001,1.5,-17.5,61.52369049099545,0.6178602930732183,3,-35,0.0,0.0,3169.5,123.00406497347964,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.401798814535141,0.48284801840782166,0.019076257944107056,0.5944091081619263,0.4793893098831177,0.022325145080685616,0.5060214400291443,0.5877739787101746,-0.06608697026968002,0.5020381808280945,0.45970970392227173,-0.023318180814385414,320,247
429,0.1395272566487698,0.04628779813881373,0.8470000000000001,2.0,-17.5,61.74724292806456,0.6179126864436674,4,-35,0.0,0.0,3144.0,122.00409829181969,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.4019612669944763,0.48251622915267944,0.019572030752897263,0.5934025645256042,0.48004671931266785,0.022077718749642372,0.5050963759422302,0.5880596041679382,-0.06605333089828491,0.5013865828514099,0.45951464772224426,-0.02315913327038288,319,247
430,0.14181586543863742,0.03701907626875692,0.62,2.0,-17.5,61.684103658608194,0.6120824013095537,4,-35,0.0,0.0,3195.5,124.00403219250575,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.40128016471862793,0.48282966017723083,0.01930052414536476,0.5943679809570312,0.4794693887233734,0.022444676607847214,0.5052943825721741,0.5878300666809082,-0.0660247728228569,0.5016525387763977,0.4594132900238037,-0.023057321086525917,319,247
431,0.1524353295458979,0.036448406507686035,0.62,1.5,-17.0,61.37597171602691,0.616737010881561,3,-34,0.0,0.0,3141.0,123.01625908797584,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.4017044007778168,0.4832255244255066,0.01955101266503334,0.5940380096435547,0.47890278697013855,0.02258565090596676,0.5051912069320679,0.5867760181427002,-0.06598364561796188,0.5013110041618347,0.4590141177177429,-0.02282562106847763,320,247
432,0.14065473809072998,0.03038599521648716,0.62,2.0,-17.0,61.280602302089676,0.6032590161639677,4,-34,0.0,0.0,3105.0,124.01612798341996,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.40141358971595764,0.4834931492805481,0.01943972148001194,0.5941126346588135,0.4792703092098236,0.022660233080387115,0.5053123831748962,0.5870897769927979,-0.06620796769857407,0.5016210079193115,0.4595167636871338,-0.02304115705192089,319,247
433,0.14484621764640346,0.03323724428438399,0.62,1.5,-17.0,61.63252393684046,0.610317941832099,3,-34,0.0,0.0,3108.0,123.00406497347964,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.40303242206573486,0.4831255376338959,0.019205069169402122,0.5942302942276001,0.4794003665447235,0.022607944905757904,0.5055711269378662,0.5867977738380432,-0.06591720879077911,0.5018970966339111,0.45849016308784485,-0.022900119423866272,320,247
